seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
85,2,M2,6,3,26.0,27.0,1.0
86,2,M2,2,0,27.0,28.0,1.0
87,2,M2,7,1,28.0,43.0,15.0
88,2,M2,7,3,43.0,47.0,4.0
89,2,M2,1,2,47.0,51.0,4.0
90,2,M2,6,9,51.0,52.0,1.0
91,2,M2,1,0,52.0,54.0,2.0
92,2,M2,7,1,54.0,69.0,15.0
93,2,M2,7,3,69.0,73.0,4.0
94,2,M2,1,2,73.0,77.0,4.0
95,2,M2,7,3,77.0,81.0,4.0
96,2,M2,4,1,81.0,87.0,6.0
97,2,M2,6,3,87.0,88.0,1.0
98,2,M2,8,1,88.0,94.0,6.0
99,2,M2,2,0,94.0,95.0,1.0
100,2,M2,8,1,95.0,101.0,6.0
101,2,M2,1,0,101.0,103.0,2.0
102,2,M2,2,0,103.0,104.0,1.0
103,2,M2,8,1,104.0,110.0,6.0
104,2,M2,7,1,110.0,125.0,15.0
105,2,M2,1,2,125.0,129.0,4.0
106,2,M2,6,9,129.0,130.0,1.0
107,2,M2,6,3,130.0,131.0,1.0
108,2,M2,1,0,131.0,133.0,2.0
109,2,M2,4,1,133.0,139.0,6.0
110,2,M2,7,3,139.0,143.0,4.0
111,2,M2,2,0,143.0,144.0,1.0
112,2,M2,1,2,144.0,148.0,4.0
113,2,M2,8,1,148.0,154.0,6.0
114,2,M2,6,9,154.0,155.0,1.0
115,2,M2,7,1,155.0,170.0,15.0
116,2,M2,4,1,170.0,176.0,6.0
117,2,M2,7,3,176.0,180.0,4.0
118,2,M2,6,3,180.0,181.0,1.0
119,2,M2,1,0,181.0,183.0,2.0
120,2,M2,2,0,183.0,184.0,1.0
121,2,M2,8,1,184.0,190.0,6.0
122,2,M2,8,1,190.0,196.0,6.0
123,2,M2,7,1,196.0,211.0,15.0
124,2,M2,6,9,211.0,212.0,1.0
125,2,M2,1,0,212.0,214.0,2.0
126,2,M2,2,0,214.0,215.0,1.0
127,2,M2,7,3,215.0,219.0,4.0
128,2,M2,6,3,219.0,220.0,1.0
129,2,M2,6,3,220.0,221.0,1.0
130,2,M2,7,1,221.0,236.0,15.0
131,2,M2,1,2,236.0,240.0,4.0
132,2,M2,7,3,240.0,244.0,4.0
133,2,M2,6,9,244.0,245.0,1.0
134,2,M2,1,0,245.0,247.0,2.0
135,2,M2,2,0,247.0,248.0,1.0
136,2,M2,4,1,248.0,254.0,6.0
137,2,M2,8,1,254.0,260.0,6.0
138,2,M2,6,3,260.0,261.0,1.0
139,2,M2,8,1,261.0,267.0,6.0
140,2,M2,6,9,267.0,268.0,1.0
141,2,M2,7,1,268.0,283.0,15.0
142,2,M2,4,1,283.0,289.0,6.0
143,2,M2,7,3,289.0,293.0,4.0
144,2,M2,6,3,293.0,294.0,1.0
145,2,M2,2,0,294.0,295.0,1.0
146,2,M2,4,1,295.0,301.0,6.0
147,2,M2,6,9,301.0,302.0,1.0
148,2,M2,1,0,302.0,304.0,2.0
149,2,M2,7,1,304.0,319.0,15.0
150,2,M2,1,2,319.0,323.0,4.0
151,2,M2,6,3,323.0,324.0,1.0
152,2,M2,4,1,324.0,330.0,6.0
153,2,M2,1,0,330.0,332.0,2.0
154,2,M2,8,1,332.0,338.0,6.0
155,2,M2,7,3,338.0,342.0,4.0
156,2,M2,1,2,342.0,346.0,4.0
157,2,M2,1,0,346.0,348.0,2.0
158,2,M2,6,9,348.0,349.0,1.0
159,2,M2,7,1,349.0,364.0,15.0
160,2,M2,1,2,364.0,368.0,4.0
161,2,M2,6,9,369.0,370.0,1.0
162,2,M2,7,3,372.0,376.0,4.0
163,2,M2,6,9,376.0,377.0,1.0
164,3,M3,6,0,0.0,5.0,5.0
165,3,M3,3,1,5.0,18.0,13.0
166,3,M3,6,0,18.0,23.0,5.0
167,3,M3,4,0,23.0,35.0,12.0
168,3,M3,6,0,35.0,40.0,5.0
169,3,M3,4,0,40.0,52.0,12.0
170,3,M3,6,0,52.0,57.0,5.0
171,3,M3,3,5,57.0,58.0,1.0
172,3,M3,3,5,58.0,59.0,1.0
173,3,M3,4,3,59.0,62.0,3.0
174,3,M3,5,7,62.0,67.0,5.0
175,3,M3,4,0,67.0,79.0,12.0
176,3,M3,4,3,79.0,82.0,3.0
177,3,M3,3,1,82.0,95.0,13.0
178,3,M3,3,1,95.0,108.0,13.0
179,3,M3,4,3,108.0,111.0,3.0
180,3,M3,5,7,111.0,116.0,5.0
181,3,M3,6,0,116.0,121.0,5.0
182,3,M3,4,0,121.0,133.0,12.0
183,3,M3,3,5,133.0,134.0,1.0
184,3,M3,6,0,134.0,139.0,5.0
185,3,M3,3,5,139.0,140.0,1.0
186,3,M3,5,7,140.0,145.0,5.0
187,3,M3,4,0,145.0,157.0,12.0
188,3,M3,4,3,157.0,160.0,3.0
189,3,M3,3,5,160.0,161.0,1.0
190,3,M3,6,0,161.0,166.0,5.0
191,3,M3,3,1,166.0,179.0,13.0
192,3,M3,3,1,179.0,192.0,13.0
193,3,M3,5,7,192.0,197.0,5.0
194,3,M3,4,3,197.0,200.0,3.0
195,3,M3,3,1,200.0,213.0,13.0
196,3,M3,4,0,213.0,225.0,12.0
197,3,M3,3,5,225.0,226.0,1.0
198,3,M3,5,7,226.0,231.0,5.0
199,3,M3,6,0,231.0,236.0,5.0
200,3,M3,4,0,236.0,248.0,12.0
201,3,M3,3,5,248.0,249.0,1.0
202,3,M3,3,5,249.0,250.0,1.0
203,3,M3,6,0,250.0,255.0,5.0
204,3,M3,4,3,255.0,258.0,3.0
205,3,M3,4,0,258.0,270.0,12.0
206,3,M3,5,7,270.0,275.0,5.0
207,3,M3,4,3,275.0,278.0,3.0
208,3,M3,6,0,278.0,283.0,5.0
209,3,M3,4,0,283.0,295.0,12.0
210,3,M3,4,0,295.0,307.0,12.0
211,3,M3,4,3,307.0,310.0,3.0
212,3,M3,5,7,310.0,315.0,5.0
213,3,M3,4,3,315.0,318.0,3.0
214,3,M3,5,7,331.0,336.0,5.0
215,3,M3,5,7,344.0,349.0,5.0
216,3,M3,4,3,349.0,352.0,3.0
217,3,M3,3,1,353.0,366.0,13.0
218,3,M3,3,5,366.0,367.0,1.0
219,3,M3,3,5,384.0,385.0,1.0
220,3,M3,5,7,394.0,399.0,5.0
221,4,M4,5,0,0.0,1.0,1.0
222,4,M4,5,1,1.0,5.0,4.0
223,4,M4,5,0,5.0,6.0,1.0
224,4,M4,5,1,6.0,10.0,4.0
225,4,M4,0,1,10.0,21.0,11.0
226,4,M4,6,7,21.0,22.0,1.0
227,4,M4,5,0,22.0,23.0,1.0
228,4,M4,5,3,23.0,32.0,9.0
229,4,M4,1,1,32.0,35.0,3.0
230,4,M4,0,1,35.0,46.0,11.0
231,4,M4,5,1,46.0,50.0,4.0
232,4,M4,5,0,50.0,51.0,1.0
233,4,M4,0,1,51.0,62.0,11.0
234,4,M4,0,5,62.0,68.0,6.0
235,4,M4,1,1,68.0,71.0,3.0
236,4,M4,3,7,71.0,81.0,10.0
237,4,M4,3,7,81.0,91.0,10.0
238,4,M4,5,1,91.0,95.0,4.0
239,4,M4,5,0,95.0,96.0,1.0
240,4,M4,0,1,96.0,107.0,11.0
241,4,M4,0,5,107.0,113.0,6.0
242,4,M4,6,7,113.0,114.0,1.0
243,4,M4,1,1,114.0,117.0,3.0
244,4,M4,5,1,117.0,121.0,4.0
245,4,M4,0,1,121.0,132.0,11.0
246,4,M4,5,3,132.0,141.0,9.0
247,4,M4,1,1,141.0,144.0,3.0
248,4,M4,6,7,144.0,145.0,1.0
249,4,M4,0,5,145.0,151.0,6.0
250,4,M4,3,7,151.0,161.0,10.0
251,4,M4,5,0,161.0,162.0,1.0
252,4,M4,3,7,162.0,172.0,10.0
253,4,M4,5,1,172.0,176.0,4.0
254,4,M4,5,0,176.0,177.0,1.0
255,4,M4,0,1,177.0,188.0,11.0
256,4,M4,0,5,188.0,194.0,6.0
257,4,M4,6,7,194.0,195.0,1.0
258,4,M4,1,1,195.0,198.0,3.0
259,4,M4,3,7,198.0,208.0,10.0
260,4,M4,5,1,208.0,212.0,4.0
261,4,M4,5,0,212.0,213.0,1.0
262,4,M4,0,1,213.0,224.0,11.0
263,4,M4,6,7,224.0,225.0,1.0
264,4,M4,0,5,225.0,231.0,6.0
265,4,M4,1,1,231.0,234.0,3.0
266,4,M4,5,3,234.0,243.0,9.0
267,4,M4,3,7,243.0,253.0,10.0
268,4,M4,1,1,253.0,256.0,3.0
269,4,M4,0,5,256.0,262.0,6.0
270,4,M4,6,7,262.0,263.0,1.0
271,4,M4,5,0,263.0,264.0,1.0
272,4,M4,5,1,264.0,268.0,4.0
273,4,M4,3,7,268.0,278.0,10.0
274,4,M4,5,3,278.0,287.0,9.0
275,4,M4,6,7,287.0,288.0,1.0
276,4,M4,0,5,288.0,294.0,6.0
277,4,M4,5,0,294.0,295.0,1.0
278,4,M4,5,1,295.0,299.0,4.0
279,4,M4,3,7,299.0,309.0,10.0
280,4,M4,1,1,309.0,312.0,3.0
281,4,M4,0,1,312.0,323.0,11.0
282,4,M4,5,1,323.0,327.0,4.0
283,4,M4,0,1,327.0,338.0,11.0
284,4,M4,6,7,338.0,339.0,1.0
285,4,M4,1,1,339.0,342.0,3.0
286,4,M4,0,1,342.0,353.0,11.0
287,4,M4,0,5,353.0,359.0,6.0
288,4,M4,6,7,359.0,360.0,1.0
289,4,M4,1,1,360.0,363.0,3.0
290,4,M4,6,7,367.0,368.0,1.0
291,4,M4,3,7,369.0,379.0,10.0
292,4,M4,0,5,386.0,392.0,6.0
293,4,M4,0,5,392.0,398.0,6.0
294,4,M4,3,7,398.0,408.0,10.0
295,5,M5,0,0,0.0,4.0,4.0
296,5,M5,3,0,4.0,5.0,1.0
297,5,M5,0,0,5.0,9.0,4.0
298,5,M5,6,4,9.0,14.0,5.0
299,5,M5,3,0,14.0,15.0,1.0
300,5,M5,6,6,15.0,21.0,6.0
301,5,M5,3,2,21.0,29.0,8.0
302,5,M5,0,0,29.0,33.0,4.0
303,5,M5,6,4,33.0,38.0,5.0
304,5,M5,3,2,38.0,46.0,8.0
305,5,M5,4,2,46.0,58.0,12.0
306,5,M5,4,2,58.0,70.0,12.0
307,5,M5,1,5,70.0,73.0,3.0
308,5,M5,3,0,73.0,74.0,1.0
309,5,M5,0,0,74.0,78.0,4.0
310,5,M5,3,0,78.0,79.0,1.0
311,5,M5,0,0,79.0,83.0,4.0
312,5,M5,3,0,83.0,84.0,1.0
313,5,M5,0,0,84.0,88.0,4.0
314,5,M5,4,2,88.0,100.0,12.0
315,5,M5,1,5,100.0,103.0,3.0
316,5,M5,6,6,103.0,109.0,6.0
317,5,M5,3,2,109.0,117.0,8.0
318,5,M5,3,2,117.0,125.0,8.0
319,5,M5,6,4,125.0,130.0,5.0
320,5,M5,3,2,130.0,138.0,8.0
321,5,M5,6,6,138.0,144.0,6.0
322,5,M5,4,2,144.0,156.0,12.0
323,5,M5,6,4,156.0,161.0,5.0
324,5,M5,1,5,161.0,164.0,3.0
325,5,M5,3,0,164.0,165.0,1.0
326,5,M5,0,0,165.0,169.0,4.0
327,5,M5,3,0,169.0,170.0,1.0
328,5,M5,0,0,170.0,174.0,4.0
329,5,M5,3,0,174.0,175.0,1.0
330,5,M5,1,5,175.0,178.0,3.0
331,5,M5,6,6,178.0,184.0,6.0
332,5,M5,4,2,184.0,196.0,12.0
333,5,M5,3,2,196.0,204.0,8.0
334,5,M5,6,4,204.0,209.0,5.0
335,5,M5,3,2,209.0,217.0,8.0
336,5,M5,6,6,217.0,223.0,6.0
337,5,M5,6,4,223.0,228.0,5.0
338,5,M5,3,2,228.0,236.0,8.0
339,5,M5,1,5,236.0,239.0,3.0
340,5,M5,4,2,239.0,251.0,12.0
341,5,M5,6,6,251.0,257.0,6.0
342,5,M5,1,5,257.0,260.0,3.0
343,5,M5,4,2,260.0,272.0,12.0
344,5,M5,6,4,272.0,277.0,5.0
345,5,M5,1,5,277.0,280.0,3.0
346,5,M5,6,6,280.0,286.0,6.0
347,5,M5,0,0,286.0,290.0,4.0
348,5,M5,4,2,290.0,302.0,12.0
349,5,M5,4,2,302.0,314.0,12.0
350,5,M5,3,0,314.0,315.0,1.0
351,5,M5,6,4,315.0,320.0,5.0
352,5,M5,0,0,320.0,324.0,4.0
353,5,M5,6,4,324.0,329.0,5.0
354,5,M5,6,6,329.0,335.0,6.0
355,5,M5,1,5,335.0,338.0,3.0
356,5,M5,6,6,338.0,344.0,6.0
357,5,M5,3,2,344.0,352.0,8.0
358,5,M5,3,0,352.0,353.0,1.0
359,5,M5,6,4,353.0,358.0,5.0
360,5,M5,1,5,358.0,361.0,3.0
361,5,M5,6,6,361.0,367.0,6.0
362,5,M5,3,2,367.0,375.0,8.0
363,5,M5,1,5,379.0,382.0,3.0
364,6,M6,2,3,9.0,12.0,3.0
365,6,M6,0,3,30.0,31.0,1.0
366,6,M6,4,1,35.0,39.0,4.0
367,6,M6,2,3,43.0,46.0,3.0
368,6,M6,2,3,46.0,49.0,3.0
369,6,M6,4,1,52.0,56.0,4.0
370,6,M6,5,6,56.0,59.0,3.0
371,6,M6,3,6,59.0,61.0,2.0
372,6,M6,3,6,61.0,63.0,2.0
373,6,M6,2,9,63.0,65.0,2.0
374,6,M6,0,3,67.0,68.0,1.0
375,6,M6,8,5,72.0,79.0,7.0
376,6,M6,4,5,79.0,97.0,18.0
377,6,M6,5,6,97.0,100.0,3.0
378,6,M6,2,9,100.0,102.0,2.0
379,6,M6,2,9,103.0,105.0,2.0
380,6,M6,4,5,108.0,126.0,18.0
381,6,M6,2,3,126.0,129.0,3.0
382,6,M6,2,3,129.0,132.0,3.0
383,6,M6,5,6,133.0,136.0,3.0
384,6,M6,3,6,136.0,138.0,2.0
385,6,M6,0,3,138.0,139.0,1.0
386,6,M6,3,6,140.0,142.0,2.0
387,6,M6,8,5,146.0,153.0,7.0
388,6,M6,4,5,153.0,171.0,18.0
389,6,M6,8,5,171.0,178.0,7.0
390,6,M6,3,6,178.0,180.0,2.0
391,6,M6,5,6,180.0,183.0,3.0
392,6,M6,8,5,183.0,190.0,7.0
393,6,M6,2,9,190.0,192.0,2.0
394,6,M6,4,5,192.0,210.0,18.0
395,6,M6,2,9,210.0,212.0,2.0
396,6,M6,8,5,212.0,219.0,7.0
397,6,M6,0,3,219.0,220.0,1.0
398,6,M6,5,6,220.0,223.0,3.0
399,6,M6,2,3,223.0,226.0,3.0
400,6,M6,3,6,226.0,228.0,2.0
401,6,M6,4,1,228.0,232.0,4.0
402,6,M6,8,5,232.0,239.0,7.0
403,6,M6,4,5,239.0,257.0,18.0
404,6,M6,3,6,257.0,259.0,2.0
405,6,M6,0,3,259.0,260.0,1.0
406,6,M6,5,6,260.0,263.0,3.0
407,6,M6,2,9,263.0,265.0,2.0
408,6,M6,3,6,265.0,267.0,2.0
409,6,M6,2,3,267.0,270.0,3.0
410,6,M6,8,5,270.0,277.0,7.0
411,6,M6,4,5,277.0,295.0,18.0
412,6,M6,5,6,295.0,298.0,3.0
413,6,M6,2,3,298.0,301.0,3.0
414,6,M6,8,5,301.0,308.0,7.0
415,6,M6,2,9,308.0,310.0,2.0
416,6,M6,4,5,310.0,328.0,18.0
417,6,M6,5,6,328.0,331.0,3.0
418,6,M6,2,3,331.0,334.0,3.0
419,6,M6,8,5,334.0,341.0,7.0
420,6,M6,5,6,341.0,344.0,3.0
421,6,M6,4,5,344.0,362.0,18.0
422,6,M6,2,9,362.0,364.0,2.0
423,6,M6,2,3,364.0,367.0,3.0
424,6,M6,3,6,367.0,369.0,2.0
425,6,M6,4,5,369.0,387.0,18.0
426,6,M6,3,6,387.0,389.0,2.0
427,6,M6,2,9,389.0,391.0,2.0
428,6,M6,5,6,391.0,394.0,3.0
429,6,M6,2,9,394.0,396.0,2.0
430,6,M6,4,5,396.0,414.0,18.0
431,6,M6,8,5,414.0,421.0,7.0
432,7,M7,2,1,1.0,6.0,5.0
433,7,M7,6,2,6.0,8.0,2.0
434,7,M7,9,1,8.0,24.0,16.0
435,7,M7,6,2,24.0,26.0,2.0
436,7,M7,2,5,26.0,30.0,4.0
437,7,M7,2,1,30.0,35.0,5.0
438,7,M7,2,1,35.0,40.0,5.0
439,7,M7,9,1,40.0,56.0,16.0
440,7,M7,1,3,56.0,57.0,1.0
441,7,M7,2,5,57.0,61.0,4.0
442,7,M7,2,5,61.0,65.0,4.0
443,7,M7,9,1,65.0,81.0,16.0
444,7,M7,6,2,81.0,83.0,2.0
445,7,M7,1,3,83.0,84.0,1.0
446,7,M7,9,1,84.0,100.0,16.0
447,7,M7,2,1,100.0,105.0,5.0
448,7,M7,2,1,105.0,110.0,5.0
449,7,M7,9,1,110.0,126.0,16.0
450,7,M7,6,2,126.0,128.0,2.0
451,7,M7,9,1,128.0,144.0,16.0
452,7,M7,1,3,144.0,145.0,1.0
453,7,M7,2,1,145.0,150.0,5.0
454,7,M7,1,3,150.0,151.0,1.0
455,7,M7,2,5,151.0,155.0,4.0
456,7,M7,9,1,155.0,171.0,16.0
457,7,M7,6,2,171.0,173.0,2.0
458,7,M7,2,5,173.0,177.0,4.0
459,7,M7,9,1,177.0,193.0,16.0
460,7,M7,2,1,193.0,198.0,5.0
461,7,M7,5,5,200.0,213.0,13.0
462,7,M7,6,2,213.0,215.0,2.0
463,7,M7,1,3,215.0,216.0,1.0
464,7,M7,6,2,216.0,218.0,2.0
465,7,M7,2,1,218.0,223.0,5.0
466,7,M7,2,5,237.0,241.0,4.0
467,7,M7,1,3,241.0,242.0,1.0
468,7,M7,2,1,248.0,253.0,5.0
469,7,M7,6,2,256.0,258.0,2.0
470,7,M7,1,3,262.0,263.0,1.0
471,7,M7,5,5,265.0,278.0,13.0
472,7,M7,2,5,278.0,282.0,4.0
473,7,M7,6,2,283.0,285.0,2.0
474,7,M7,2,1,295.0,300.0,5.0
475,7,M7,5,5,300.0,313.0,13.0
476,7,M7,2,5,313.0,317.0,4.0
477,7,M7,6,2,317.0,319.0,2.0
478,7,M7,1,3,323.0,324.0,1.0
479,7,M7,5,5,324.0,337.0,13.0
480,7,M7,2,5,337.0,341.0,4.0
481,7,M7,1,3,346.0,347.0,1.0
482,7,M7,1,3,368.0,369.0,1.0
483,7,M7,2,5,370.0,374.0,4.0
484,7,M7,5,5,376.0,389.0,13.0
485,8,M8,5,2,5.0,11.0,6.0
486,8,M8,5,2,11.0,17.0,6.0
487,8,M8,3,1,17.0,34.0,17.0
488,8,M8,7,2,34.0,37.0,3.0
489,8,M8,6,8,37.0,41.0,4.0
490,8,M8,2,6,41.0,48.0,7.0
491,8,M8,3,3,48.0,52.0,4.0
492,8,M8,7,2,52.0,55.0,3.0
493,8,M8,5,2,55.0,61.0,6.0
494,8,M8,8,3,61.0,63.0,2.0
495,8,M8,8,4,63.0,72.0,9.0
496,8,M8,0,6,72.0,73.0,1.0
497,8,M8,7,2,73.0,76.0,3.0
498,8,M8,2,6,76.0,83.0,7.0
499,8,M8,2,6,83.0,90.0,7.0
500,8,M8,3,1,90.0,107.0,17.0
501,8,M8,5,2,107.0,113.0,6.0
502,8,M8,0,6,113.0,114.0,1.0
503,8,M8,6,8,114.0,118.0,4.0
504,8,M8,3,3,118.0,122.0,4.0
505,8,M8,5,2,122.0,128.0,6.0
506,8,M8,3,3,128.0,132.0,4.0
507,8,M8,7,2,132.0,135.0,3.0
508,8,M8,8,3,135.0,137.0,2.0
509,8,M8,8,4,137.0,146.0,9.0
510,8,M8,6,8,146.0,150.0,4.0
511,8,M8,8,3,150.0,152.0,2.0
512,8,M8,0,6,152.0,153.0,1.0
513,8,M8,8,4,153.0,162.0,9.0
514,8,M8,2,6,162.0,169.0,7.0
515,8,M8,8,3,169.0,171.0,2.0
516,8,M8,7,2,171.0,174.0,3.0
517,8,M8,8,4,174.0,183.0,9.0
518,8,M8,5,2,183.0,189.0,6.0
519,8,M8,2,6,189.0,196.0,7.0
520,8,M8,6,8,196.0,200.0,4.0
521,8,M8,0,6,200.0,201.0,1.0
522,8,M8,8,3,201.0,203.0,2.0
523,8,M8,8,4,203.0,212.0,9.0
524,8,M8,7,2,212.0,215.0,3.0
525,8,M8,5,2,215.0,221.0,6.0
526,8,M8,8,3,221.0,223.0,2.0
527,8,M8,8,4,223.0,232.0,9.0
528,8,M8,6,8,232.0,236.0,4.0
529,8,M8,0,6,236.0,237.0,1.0
530,8,M8,7,2,237.0,240.0,3.0
531,8,M8,8,3,240.0,242.0,2.0
532,8,M8,2,6,242.0,249.0,7.0
533,8,M8,8,4,249.0,258.0,9.0
534,8,M8,0,6,262.0,263.0,1.0
535,8,M8,6,8,263.0,267.0,4.0
536,8,M8,8,3,267.0,269.0,2.0
537,8,M8,5,2,269.0,275.0,6.0
538,8,M8,8,4,275.0,284.0,9.0
539,8,M8,7,2,284.0,287.0,3.0
540,8,M8,2,6,287.0,294.0,7.0
541,8,M8,6,8,294.0,298.0,4.0
542,8,M8,0,6,298.0,299.0,1.0
543,8,M8,5,2,299.0,305.0,6.0
544,8,M8,8,3,305.0,307.0,2.0
545,8,M8,8,4,307.0,316.0,9.0
546,8,M8,3,1,316.0,333.0,17.0
547,8,M8,7,2,333.0,336.0,3.0
548,8,M8,2,6,336.0,343.0,7.0
549,8,M8,6,8,343.0,347.0,4.0
550,8,M8,5,2,347.0,353.0,6.0
551,8,M8,3,3,353.0,357.0,4.0
552,8,M8,2,6,357.0,364.0,7.0
553,8,M8,0,6,364.0,365.0,1.0
554,8,M8,6,8,365.0,369.0,4.0
555,8,M8,7,2,369.0,372.0,3.0
556,8,M8,6,8,372.0,376.0,4.0
557,8,M8,3,3,376.0,380.0,4.0
558,8,M8,2,6,380.0,387.0,7.0
559,8,M8,8,3,387.0,389.0,2.0
560,8,M8,8,4,389.0,398.0,9.0
561,8,M8,0,6,398.0,399.0,1.0
562,8,M8,0,6,399.0,400.0,1.0
563,9,M9,0,2,21.0,30.0,9.0
564,9,M9,9,2,30.0,31.0,1.0
565,9,M9,9,3,31.0,51.0,20.0
566,9,M9,3,4,51.0,54.0,3.0
567,9,M9,2,8,54.0,55.0,1.0
568,9,M9,3,4,55.0,58.0,3.0
569,9,M9,0,2,58.0,67.0,9.0
570,9,M9,9,2,67.0,68.0,1.0
571,9,M9,0,2,68.0,77.0,9.0
572,9,M9,9,3,77.0,97.0,20.0
573,9,M9,2,8,97.0,98.0,1.0
574,9,M9,8,6,98.0,100.0,2.0
575,9,M9,9,2,100.0,101.0,1.0
576,9,M9,9,2,101.0,102.0,1.0
577,9,M9,2,8,102.0,103.0,1.0
578,9,M9,9,3,103.0,123.0,20.0
579,9,M9,3,4,123.0,126.0,3.0
580,9,M9,0,2,126.0,135.0,9.0
581,9,M9,3,4,135.0,138.0,3.0
582,9,M9,9,2,138.0,139.0,1.0
583,9,M9,0,2,139.0,148.0,9.0
584,9,M9,3,4,148.0,151.0,3.0
585,9,M9,9,2,151.0,152.0,1.0
586,9,M9,9,3,152.0,172.0,20.0
587,9,M9,8,6,172.0,174.0,2.0
588,9,M9,2,8,174.0,175.0,1.0
589,9,M9,9,2,175.0,176.0,1.0
590,9,M9,9,2,176.0,177.0,1.0
591,9,M9,9,3,177.0,197.0,20.0
592,9,M9,8,6,197.0,199.0,2.0
593,9,M9,8,6,199.0,201.0,2.0
594,9,M9,2,8,201.0,202.0,1.0
595,9,M9,1,2,202.0,205.0,3.0
596,9,M9,0,2,205.0,214.0,9.0
597,9,M9,3,4,214.0,217.0,3.0
598,9,M9,9,2,217.0,218.0,1.0
599,9,M9,9,2,218.0,219.0,1.0
600,9,M9,8,6,219.0,221.0,2.0
601,9,M9,9,3,221.0,241.0,20.0
602,9,M9,8,6,241.0,243.0,2.0
603,9,M9,3,4,243.0,246.0,3.0
604,9,M9,3,4,246.0,249.0,3.0
605,9,M9,0,2,249.0,258.0,9.0
606,9,M9,2,8,258.0,259.0,1.0
