seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
49,1,M1,1,0,8329.0,8543.0,214.0
50,1,M1,0,0,8543.0,8690.0,147.0
51,1,M1,1,0,8690.0,8904.0,214.0
52,1,M1,0,0,8904.0,9051.0,147.0
53,1,M1,1,0,9051.0,9265.0,214.0
54,1,M1,0,0,9265.0,9412.0,147.0
55,1,M1,0,0,9412.0,9559.0,147.0
56,1,M1,1,0,9559.0,9773.0,214.0
57,1,M1,0,0,9773.0,9920.0,147.0
58,1,M1,1,0,9920.0,10134.0,214.0
59,1,M1,0,0,10134.0,10281.0,147.0
60,1,M1,1,0,10281.0,10495.0,214.0
61,1,M1,0,0,10495.0,10642.0,147.0
62,1,M1,1,0,10642.0,10856.0,214.0
63,1,M1,1,0,10856.0,11070.0,214.0
64,2,M2,3,0,0.0,65.0,65.0
65,2,M2,2,0,65.0,127.0,62.0
66,2,M2,2,0,127.0,189.0,62.0
67,2,M2,1,1,189.0,255.0,66.0
68,2,M2,3,0,255.0,320.0,65.0
69,2,M2,0,1,320.0,450.0,130.0
70,2,M2,2,0,450.0,512.0,62.0
71,2,M2,0,1,512.0,642.0,130.0
72,2,M2,2,0,642.0,704.0,62.0
73,2,M2,1,1,704.0,770.0,66.0
74,2,M2,3,0,770.0,835.0,65.0
75,2,M2,1,1,835.0,901.0,66.0
76,2,M2,2,0,901.0,963.0,62.0
77,2,M2,0,1,963.0,1093.0,130.0
78,2,M2,3,0,1093.0,1158.0,65.0
79,2,M2,2,0,1158.0,1220.0,62.0
80,2,M2,0,1,1220.0,1350.0,130.0
81,2,M2,1,1,1350.0,1416.0,66.0
82,2,M2,2,0,1416.0,1478.0,62.0
83,2,M2,0,1,1478.0,1608.0,130.0
84,2,M2,3,0,1608.0,1673.0,65.0
85,2,M2,1,1,1673.0,1739.0,66.0
86,2,M2,2,0,1739.0,1801.0,62.0
87,2,M2,0,1,1801.0,1931.0,130.0
88,2,M2,2,0,1931.0,1993.0,62.0
89,2,M2,3,0,1993.0,2058.0,65.0
90,2,M2,2,0,2058.0,2120.0,62.0
91,2,M2,0,1,2120.0,2250.0,130.0
92,2,M2,1,1,2250.0,2316.0,66.0
93,2,M2,3,0,2316.0,2381.0,65.0
94,2,M2,2,0,2381.0,2443.0,62.0
95,2,M2,0,1,2443.0,2573.0,130.0
96,2,M2,1,1,2573.0,2639.0,66.0
97,2,M2,2,0,2639.0,2701.0,62.0
98,2,M2,0,1,2701.0,2831.0,130.0
99,2,M2,3,0,2831.0,2896.0,65.0
100,2,M2,2,0,2896.0,2958.0,62.0
101,2,M2,1,1,2958.0,3024.0,66.0
102,2,M2,0,1,3024.0,3154.0,130.0
103,2,M2,2,0,3154.0,3216.0,62.0
104,2,M2,3,0,3216.0,3281.0,65.0
105,2,M2,1,1,3281.0,3347.0,66.0
106,2,M2,0,1,3347.0,3477.0,130.0
107,2,M2,2,0,3477.0,3539.0,62.0
108,2,M2,3,0,3539.0,3604.0,65.0
109,2,M2,2,0,3604.0,3666.0,62.0
110,2,M2,0,1,3666.0,3796.0,130.0
111,2,M2,1,1,3796.0,3862.0,66.0
112,2,M2,2,0,3862.0,3924.0,62.0
113,2,M2,0,1,3924.0,4054.0,130.0
114,2,M2,3,0,4054.0,4119.0,65.0
115,2,M2,2,0,4119.0,4181.0,62.0
116,2,M2,1,1,4181.0,4247.0,66.0
117,2,M2,0,1,4247.0,4377.0,130.0
118,2,M2,2,0,4377.0,4439.0,62.0
119,2,M2,3,0,4439.0,4504.0,65.0
120,2,M2,1,1,4504.0,4570.0,66.0
121,2,M2,0,1,4570.0,4700.0,130.0
122,2,M2,2,0,4700.0,4762.0,62.0
123,2,M2,2,0,4762.0,4824.0,62.0
124,2,M2,3,0,4824.0,4889.0,65.0
125,2,M2,1,1,4889.0,4955.0,66.0
126,2,M2,0,1,4955.0,5085.0,130.0
127,2,M2,2,0,5085.0,5147.0,62.0
128,2,M2,0,1,5147.0,5277.0,130.0
129,2,M2,3,0,5277.0,5342.0,65.0
130,2,M2,2,0,5342.0,5404.0,62.0
131,2,M2,1,1,5404.0,5470.0,66.0
132,2,M2,0,1,5470.0,5600.0,130.0
133,2,M2,2,0,5600.0,5662.0,62.0
134,2,M2,3,0,5662.0,5727.0,65.0
135,2,M2,1,1,5727.0,5793.0,66.0
136,2,M2,2,0,5793.0,5855.0,62.0
137,2,M2,0,1,5855.0,5985.0,130.0
138,2,M2,2,0,5985.0,6047.0,62.0
139,2,M2,3,0,6047.0,6112.0,65.0
140,2,M2,1,1,6112.0,6178.0,66.0
141,2,M2,0,1,6178.0,6308.0,130.0
142,2,M2,2,0,6308.0,6370.0,62.0
143,2,M2,0,1,6370.0,6500.0,130.0
144,2,M2,1,1,6500.0,6566.0,66.0
145,2,M2,2,0,6566.0,6628.0,62.0
146,2,M2,3,0,6628.0,6693.0,65.0
147,2,M2,2,0,6693.0,6755.0,62.0
148,2,M2,0,1,6755.0,6885.0,130.0
149,2,M2,3,0,6885.0,6950.0,65.0
150,2,M2,2,0,6950.0,7012.0,62.0
151,2,M2,1,1,7012.0,7078.0,66.0
152,2,M2,0,1,7078.0,7208.0,130.0
153,2,M2,2,0,7208.0,7270.0,62.0
154,2,M2,3,0,7270.0,7335.0,65.0
155,2,M2,1,1,7335.0,7401.0,66.0
156,2,M2,0,1,7401.0,7531.0,130.0
157,2,M2,2,0,7531.0,7593.0,62.0
158,2,M2,0,1,7593.0,7723.0,130.0
159,2,M2,1,1,7723.0,7789.0,66.0
160,2,M2,3,0,7789.0,7854.0,65.0
161,2,M2,2,0,7854.0,7916.0,62.0
162,2,M2,0,1,7916.0,8046.0,130.0
163,2,M2,2,0,8046.0,8108.0,62.0
164,2,M2,3,0,8108.0,8173.0,65.0
165,2,M2,0,1,8173.0,8303.0,130.0
166,2,M2,1,1,8303.0,8369.0,66.0
167,2,M2,2,0,8369.0,8431.0,62.0
168,2,M2,0,1,8431.0,8561.0,130.0
169,2,M2,1,1,8561.0,8627.0,66.0
170,2,M2,3,0,8627.0,8692.0,65.0
171,2,M2,2,0,8692.0,8754.0,62.0
172,2,M2,2,0,8754.0,8816.0,62.0
173,2,M2,0,1,8816.0,8946.0,130.0
174,2,M2,1,1,8946.0,9012.0,66.0
175,2,M2,3,0,9012.0,9077.0,65.0
176,2,M2,2,0,9077.0,9139.0,62.0
177,2,M2,0,1,9139.0,9269.0,130.0
178,2,M2,1,1,9269.0,9335.0,66.0
179,2,M2,2,0,9335.0,9397.0,62.0
180,2,M2,3,0,9397.0,9462.0,65.0
181,2,M2,0,1,9462.0,9592.0,130.0
182,2,M2,2,0,9592.0,9654.0,62.0
183,2,M2,0,1,9654.0,9784.0,130.0
184,2,M2,1,1,9784.0,9850.0,66.0
185,2,M2,3,0,9850.0,9915.0,65.0
186,2,M2,2,0,9915.0,9977.0,62.0
187,2,M2,0,1,9977.0,10107.0,130.0
188,2,M2,2,0,10107.0,10169.0,62.0
189,2,M2,1,1,10169.0,10235.0,66.0
190,2,M2,3,0,10235.0,10300.0,65.0
191,2,M2,0,1,10300.0,10430.0,130.0
192,2,M2,2,0,10430.0,10492.0,62.0
193,2,M2,3,0,10492.0,10557.0,65.0
194,2,M2,1,1,10557.0,10623.0,66.0
195,2,M2,2,0,10623.0,10685.0,62.0
196,2,M2,0,1,10685.0,10815.0,130.0
197,2,M2,2,0,10815.0,10877.0,62.0
198,2,M2,1,1,10877.0,10943.0,66.0
199,2,M2,1,1,11070.0,11136.0,66.0
200,3,M3,1,0,0.0,150.0,150.0
201,3,M3,2,1,150.0,330.0,180.0
202,3,M3,2,1,330.0,510.0,180.0
203,3,M3,1,0,510.0,660.0,150.0
204,3,M3,2,1,660.0,840.0,180.0
205,3,M3,2,1,840.0,1020.0,180.0
206,3,M3,3,2,1020.0,1156.0,136.0
207,3,M3,2,1,1156.0,1336.0,180.0
208,3,M3,3,2,1336.0,1472.0,136.0
209,3,M3,2,1,1472.0,1652.0,180.0
210,3,M3,2,1,1652.0,1832.0,180.0
211,3,M3,3,2,1832.0,1968.0,136.0
212,3,M3,2,1,1968.0,2148.0,180.0
213,3,M3,2,1,2148.0,2328.0,180.0
214,3,M3,3,2,2328.0,2464.0,136.0
215,3,M3,2,1,2464.0,2644.0,180.0
216,3,M3,3,2,2644.0,2780.0,136.0
217,3,M3,2,1,2780.0,2960.0,180.0
218,3,M3,2,1,2960.0,3140.0,180.0
219,3,M3,2,1,3140.0,3320.0,180.0
220,3,M3,2,1,3320.0,3500.0,180.0
221,3,M3,3,2,3500.0,3636.0,136.0
222,3,M3,2,1,3636.0,3816.0,180.0
223,3,M3,2,1,3816.0,3996.0,180.0
224,3,M3,3,2,3996.0,4132.0,136.0
225,3,M3,2,1,4132.0,4312.0,180.0
226,3,M3,3,2,4312.0,4448.0,136.0
227,3,M3,2,1,4448.0,4628.0,180.0
228,3,M3,2,1,4628.0,4808.0,180.0
229,3,M3,3,2,4808.0,4944.0,136.0
230,3,M3,2,1,4944.0,5124.0,180.0
231,3,M3,2,1,5124.0,5304.0,180.0
232,3,M3,2,1,5304.0,5484.0,180.0
233,3,M3,2,1,5484.0,5664.0,180.0
234,3,M3,3,2,5664.0,5800.0,136.0
235,3,M3,2,1,5800.0,5980.0,180.0
236,3,M3,3,2,5980.0,6116.0,136.0
237,3,M3,2,1,6116.0,6296.0,180.0
238,3,M3,2,1,6296.0,6476.0,180.0
239,3,M3,3,2,6476.0,6612.0,136.0
240,3,M3,2,1,6612.0,6792.0,180.0
241,3,M3,2,1,6792.0,6972.0,180.0
242,3,M3,3,2,6972.0,7108.0,136.0
243,3,M3,2,1,7108.0,7288.0,180.0
244,3,M3,3,2,7288.0,7424.0,136.0
245,3,M3,2,1,7424.0,7604.0,180.0
246,3,M3,2,1,7604.0,7784.0,180.0
247,3,M3,3,2,7784.0,7920.0,136.0
248,3,M3,2,1,7920.0,8100.0,180.0
249,3,M3,2,1,8100.0,8280.0,180.0
250,3,M3,2,1,8280.0,8460.0,180.0
251,3,M3,3,2,8460.0,8596.0,136.0
252,3,M3,2,1,8596.0,8776.0,180.0
253,3,M3,2,1,8776.0,8956.0,180.0
254,3,M3,2,1,8956.0,9136.0,180.0
255,3,M3,3,2,9136.0,9272.0,136.0
256,3,M3,3,2,9272.0,9408.0,136.0
257,3,M3,2,1,9408.0,9588.0,180.0
258,3,M3,2,1,9588.0,9768.0,180.0
259,3,M3,3,2,9768.0,9904.0,136.0
260,3,M3,2,1,9904.0,10084.0,180.0
261,3,M3,3,2,10084.0,10220.0,136.0
262,3,M3,2,1,10220.0,10400.0,180.0
263,3,M3,2,1,10400.0,10580.0,180.0
264,3,M3,3,2,10580.0,10716.0,136.0
265,3,M3,2,1,10716.0,10896.0,180.0
266,3,M3,3,2,10896.0,11032.0,136.0
267,3,M3,2,1,11032.0,11212.0,180.0
268,3,M3,2,1,11212.0,11392.0,180.0
269,3,M3,3,2,11392.0,11528.0,136.0
270,4,M4,0,1,147.0,287.0,140.0
271,4,M4,0,2,287.0,437.0,150.0
272,4,M4,3,2,437.0,582.0,145.0
273,4,M4,0,2,582.0,732.0,150.0
274,4,M4,0,2,732.0,882.0,150.0
275,4,M4,2,2,882.0,1072.0,190.0
276,4,M4,2,2,1072.0,1262.0,190.0
277,4,M4,0,2,1262.0,1412.0,150.0
278,4,M4,0,2,1412.0,1562.0,150.0
279,4,M4,2,2,1562.0,1752.0,190.0
280,4,M4,0,2,1752.0,1902.0,150.0
281,4,M4,2,2,1902.0,2092.0,190.0
282,4,M4,0,2,2092.0,2242.0,150.0
283,4,M4,2,2,2242.0,2432.0,190.0
284,4,M4,2,2,2432.0,2622.0,190.0
285,4,M4,0,2,2622.0,2772.0,150.0
286,4,M4,2,2,2772.0,2962.0,190.0
287,4,M4,0,2,2962.0,3112.0,150.0
288,4,M4,3,2,3112.0,3257.0,145.0
289,4,M4,0,2,3257.0,3407.0,150.0
290,4,M4,2,2,3407.0,3597.0,190.0
291,4,M4,0,2,3597.0,3747.0,150.0
292,4,M4,2,2,3747.0,3937.0,190.0
293,4,M4,0,2,3937.0,4087.0,150.0
294,4,M4,0,2,4087.0,4237.0,150.0
295,4,M4,2,2,4237.0,4427.0,190.0
296,4,M4,0,2,4427.0,4577.0,150.0
297,4,M4,2,2,4577.0,4767.0,190.0
298,4,M4,0,2,4767.0,4917.0,150.0
299,4,M4,2,2,4917.0,5107.0,190.0
300,4,M4,0,2,5107.0,5257.0,150.0
301,4,M4,3,2,5257.0,5402.0,145.0
302,4,M4,0,2,5402.0,5552.0,150.0
303,4,M4,2,2,5552.0,5742.0,190.0
304,4,M4,0,2,5742.0,5892.0,150.0
305,4,M4,2,2,5892.0,6082.0,190.0
306,4,M4,0,2,6082.0,6232.0,150.0
307,4,M4,2,2,6232.0,6422.0,190.0
308,4,M4,0,2,6422.0,6572.0,150.0
309,4,M4,0,2,6572.0,6722.0,150.0
310,4,M4,2,2,6722.0,6912.0,190.0
311,4,M4,0,2,6912.0,7062.0,150.0
312,4,M4,2,2,7062.0,7252.0,190.0
313,4,M4,2,2,7252.0,7442.0,190.0
314,4,M4,0,2,7442.0,7592.0,150.0
315,4,M4,2,2,7592.0,7782.0,190.0
316,4,M4,0,2,7782.0,7932.0,150.0
317,4,M4,0,2,7932.0,8082.0,150.0
318,4,M4,2,2,8082.0,8272.0,190.0
319,4,M4,3,2,8272.0,8417.0,145.0
320,4,M4,0,2,8417.0,8567.0,150.0
321,4,M4,0,2,8567.0,8717.0,150.0
322,4,M4,2,2,8717.0,8907.0,190.0
323,4,M4,0,2,8907.0,9057.0,150.0
324,4,M4,2,2,9057.0,9247.0,190.0
325,4,M4,0,2,9247.0,9397.0,150.0
326,4,M4,2,2,9397.0,9587.0,190.0
327,4,M4,2,2,9587.0,9777.0,190.0
328,4,M4,0,2,9777.0,9927.0,150.0
329,4,M4,0,2,9927.0,10077.0,150.0
330,4,M4,2,2,10077.0,10267.0,190.0
331,4,M4,0,2,10267.0,10417.0,150.0
332,4,M4,2,2,10417.0,10607.0,190.0
333,4,M4,0,2,10607.0,10757.0,150.0
334,4,M4,2,2,10757.0,10947.0,190.0
335,4,M4,0,2,10947.0,11097.0,150.0
336,4,M4,2,2,11097.0,11287.0,190.0
337,4,M4,0,2,11287.0,11437.0,150.0
338,4,M4,2,2,11437.0,11627.0,190.0
339,5,M5,3,1,65.0,238.0,173.0
340,5,M5,1,2,255.0,433.0,178.0
341,5,M5,2,2,433.0,533.0,100.0
342,5,M5,3,1,533.0,706.0,173.0
343,5,M5,2,2,706.0,806.0,100.0
344,5,M5,1,2,806.0,984.0,178.0
345,5,M5,1,2,984.0,1162.0,178.0
346,5,M5,3,1,1162.0,1335.0,173.0
347,5,M5,3,1,1335.0,1508.0,173.0
348,5,M5,1,2,1508.0,1686.0,178.0
349,5,M5,2,2,1686.0,1786.0,100.0
350,5,M5,1,2,1786.0,1964.0,178.0
351,5,M5,3,1,1964.0,2137.0,173.0
352,5,M5,3,1,2137.0,2310.0,173.0
353,5,M5,0,2,2310.0,2470.0,160.0
354,5,M5,1,2,2470.0,2648.0,178.0
355,5,M5,1,2,2648.0,2826.0,178.0
356,5,M5,3,1,2826.0,2999.0,173.0
357,5,M5,2,2,2999.0,3099.0,100.0
358,5,M5,1,2,3099.0,3277.0,178.0
359,5,M5,3,1,3277.0,3450.0,173.0
360,5,M5,1,2,3450.0,3628.0,178.0
361,5,M5,2,2,3628.0,3728.0,100.0
362,5,M5,3,1,3728.0,3901.0,173.0
363,5,M5,1,2,3901.0,4079.0,178.0
364,5,M5,3,1,4079.0,4252.0,173.0
365,5,M5,1,2,4252.0,4430.0,178.0
366,5,M5,2,2,4430.0,4530.0,100.0
367,5,M5,3,1,4530.0,4703.0,173.0
368,5,M5,1,2,4703.0,4881.0,178.0
369,5,M5,3,1,4881.0,5054.0,173.0
370,5,M5,1,2,5054.0,5232.0,178.0
371,5,M5,2,2,5232.0,5332.0,100.0
372,5,M5,3,1,5332.0,5505.0,173.0
373,5,M5,1,2,5505.0,5683.0,178.0
374,5,M5,2,2,5683.0,5783.0,100.0
375,5,M5,3,1,5783.0,5956.0,173.0
376,5,M5,1,2,5956.0,6134.0,178.0
377,5,M5,3,1,6134.0,6307.0,173.0
378,5,M5,1,2,6307.0,6485.0,178.0
379,5,M5,2,2,6485.0,6585.0,100.0
380,5,M5,1,2,6585.0,6763.0,178.0
381,5,M5,3,1,6763.0,6936.0,173.0
382,5,M5,3,1,6936.0,7109.0,173.0
383,5,M5,1,2,7109.0,7287.0,178.0
384,5,M5,3,1,7287.0,7460.0,173.0
385,5,M5,1,2,7460.0,7638.0,178.0
386,5,M5,2,2,7638.0,7738.0,100.0
387,5,M5,3,1,7738.0,7911.0,173.0
388,5,M5,1,2,7911.0,8089.0,178.0
389,5,M5,3,1,8089.0,8262.0,173.0
390,5,M5,2,2,8262.0,8362.0,100.0
391,5,M5,2,2,8362.0,8462.0,100.0
392,5,M5,1,2,8462.0,8640.0,178.0
393,5,M5,1,2,8640.0,8818.0,178.0
394,5,M5,3,1,8818.0,8991.0,173.0
395,5,M5,3,1,8991.0,9164.0,173.0
396,5,M5,1,2,9164.0,9342.0,178.0
397,5,M5,1,2,9342.0,9520.0,178.0
398,5,M5,3,1,9520.0,9693.0,173.0
399,5,M5,2,2,9693.0,9793.0,100.0
400,5,M5,3,1,9793.0,9966.0,173.0
401,5,M5,1,2,9966.0,10144.0,178.0
402,5,M5,3,1,10144.0,10317.0,173.0
403,5,M5,1,2,10317.0,10495.0,178.0
404,5,M5,2,2,10495.0,10595.0,100.0
405,5,M5,3,1,10595.0,10768.0,173.0
406,5,M5,1,2,10768.0,10946.0,178.0
407,5,M5,1,2,10946.0,11124.0,178.0
408,5,M5,3,1,11124.0,11297.0,173.0
409,5,M5,1,2,11297.0,11475.0,178.0
410,5,M5,2,2,11475.0,11575.0,100.0
411,5,M5,2,2,11575.0,11675.0,100.0
