seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
107,4,M4,1,0,25.0,30.0,5.0
108,4,M4,1,0,30.0,35.0,5.0
109,5,M5,0,2,17.0,31.0,14.0
110,5,M5,0,2,31.0,45.0,14.0
111,5,M5,0,2,45.0,59.0,14.0
112,5,M5,0,2,59.0,73.0,14.0
113,5,M5,0,2,73.0,87.0,14.0
114,5,M5,0,2,87.0,101.0,14.0
115,5,M5,0,2,101.0,115.0,14.0
116,5,M5,0,2,115.0,129.0,14.0
117,5,M5,0,2,129.0,143.0,14.0
118,5,M5,0,2,143.0,157.0,14.0
119,5,M5,0,2,157.0,171.0,14.0
120,5,M5,0,2,171.0,185.0,14.0
121,5,M5,0,2,185.0,199.0,14.0
122,5,M5,0,2,199.0,213.0,14.0
123,5,M5,0,2,213.0,227.0,14.0
124,6,M6,0,3,31.0,32.0,1.0
125,6,M6,0,3,45.0,46.0,1.0
126,6,M6,0,3,59.0,60.0,1.0
127,6,M6,3,6,66.0,68.0,2.0
128,6,M6,3,8,72.0,75.0,3.0
129,6,M6,3,6,75.0,77.0,2.0
130,6,M6,0,3,77.0,78.0,1.0
131,6,M6,3,8,86.0,89.0,3.0
132,6,M6,0,3,89.0,90.0,1.0
133,6,M6,3,6,92.0,94.0,2.0
134,6,M6,3,8,99.0,102.0,3.0
135,6,M6,0,3,102.0,103.0,1.0
136,6,M6,0,3,115.0,116.0,1.0
137,6,M6,3,6,116.0,118.0,2.0
138,6,M6,3,6,120.0,122.0,2.0
139,6,M6,3,8,124.0,127.0,3.0
140,6,M6,3,8,128.0,131.0,3.0
141,6,M6,0,3,131.0,132.0,1.0
142,6,M6,3,6,142.0,144.0,2.0
143,6,M6,0,3,144.0,145.0,1.0
144,6,M6,3,6,146.0,148.0,2.0
145,6,M6,3,8,148.0,151.0,3.0
146,6,M6,3,8,152.0,155.0,3.0
147,6,M6,3,6,155.0,157.0,2.0
148,6,M6,0,3,157.0,158.0,1.0
149,6,M6,3,6,159.0,161.0,2.0
150,6,M6,3,8,165.0,168.0,3.0
151,6,M6,3,8,168.0,171.0,3.0
152,6,M6,0,3,171.0,172.0,1.0
153,6,M6,3,6,179.0,181.0,2.0
154,6,M6,0,3,185.0,186.0,1.0
155,6,M6,3,8,186.0,189.0,3.0
156,6,M6,3,6,189.0,191.0,2.0
157,6,M6,0,3,199.0,200.0,1.0
158,6,M6,3,8,200.0,203.0,3.0
159,6,M6,3,6,206.0,208.0,2.0
160,6,M6,3,6,212.0,214.0,2.0
161,6,M6,0,3,214.0,215.0,1.0
162,6,M6,3,8,215.0,218.0,3.0
163,6,M6,3,8,218.0,221.0,3.0
164,6,M6,3,6,224.0,226.0,2.0
165,6,M6,0,3,227.0,228.0,1.0
166,6,M6,3,6,230.0,232.0,2.0
167,6,M6,3,8,232.0,235.0,3.0
168,6,M6,3,8,236.0,239.0,3.0
169,7,M7,1,2,5.0,11.0,6.0
170,7,M7,1,2,11.0,17.0,6.0
171,7,M7,1,2,17.0,23.0,6.0
172,7,M7,4,4,23.0,25.0,2.0
173,7,M7,1,2,25.0,31.0,6.0
174,7,M7,1,2,31.0,37.0,6.0
175,7,M7,4,4,37.0,39.0,2.0
176,7,M7,1,2,46.0,52.0,6.0
177,7,M7,1,2,52.0,58.0,6.0
178,7,M7,4,4,68.0,70.0,2.0
179,7,M7,4,4,70.0,72.0,2.0
180,7,M7,4,4,72.0,74.0,2.0
181,7,M7,4,4,74.0,76.0,2.0
182,7,M7,1,2,93.0,99.0,6.0
183,7,M7,4,4,99.0,101.0,2.0
184,7,M7,4,4,101.0,103.0,2.0
185,7,M7,1,2,103.0,109.0,6.0
186,7,M7,1,2,109.0,115.0,6.0
187,7,M7,1,2,115.0,121.0,6.0
188,7,M7,4,4,121.0,123.0,2.0
189,7,M7,4,4,123.0,125.0,2.0
190,7,M7,1,2,125.0,131.0,6.0
191,7,M7,1,2,131.0,137.0,6.0
192,7,M7,1,2,137.0,143.0,6.0
193,7,M7,1,2,143.0,149.0,6.0
194,7,M7,4,4,157.0,159.0,2.0
195,7,M7,4,4,159.0,161.0,2.0
196,7,M7,4,4,173.0,175.0,2.0
197,7,M7,4,4,184.0,186.0,2.0
198,7,M7,4,4,189.0,191.0,2.0
199,8,M8,4,2,13.0,20.0,7.0
200,8,M8,4,2,26.0,33.0,7.0
201,8,M8,2,9,46.0,48.0,2.0
202,8,M8,4,2,53.0,60.0,7.0
203,8,M8,2,9,62.0,64.0,2.0
204,8,M8,2,9,73.0,75.0,2.0
205,8,M8,4,2,85.0,92.0,7.0
206,8,M8,4,2,92.0,99.0,7.0
207,8,M8,2,9,99.0,101.0,2.0
208,8,M8,4,2,103.0,110.0,7.0
209,8,M8,2,9,110.0,112.0,2.0
210,8,M8,4,2,112.0,119.0,7.0
211,8,M8,2,9,119.0,121.0,2.0
212,8,M8,2,9,129.0,131.0,2.0
213,8,M8,4,2,141.0,148.0,7.0
214,8,M8,2,9,148.0,150.0,2.0
215,8,M8,4,2,150.0,157.0,7.0
216,8,M8,2,9,157.0,159.0,2.0
217,8,M8,4,2,165.0,172.0,7.0
218,8,M8,2,9,172.0,174.0,2.0
219,8,M8,4,2,174.0,181.0,7.0
220,8,M8,4,2,181.0,188.0,7.0
221,8,M8,2,9,188.0,190.0,2.0
222,8,M8,2,9,193.0,195.0,2.0
223,8,M8,2,9,208.0,210.0,2.0
224,8,M8,2,9,221.0,223.0,2.0
225,8,M8,2,9,232.0,234.0,2.0
226,9,M9,2,2,4.0,6.0,2.0
227,9,M9,2,3,6.0,12.0,6.0
228,9,M9,3,2,17.0,21.0,4.0
229,9,M9,2,2,21.0,23.0,2.0
230,9,M9,2,3,23.0,29.0,6.0
231,9,M9,2,2,29.0,31.0,2.0
232,9,M9,2,3,31.0,37.0,6.0
233,9,M9,2,2,37.0,39.0,2.0
234,9,M9,2,3,39.0,45.0,6.0
235,9,M9,2,2,45.0,47.0,2.0
236,9,M9,3,2,47.0,51.0,4.0
237,9,M9,3,2,51.0,55.0,4.0
238,9,M9,3,2,55.0,59.0,4.0
239,9,M9,2,2,59.0,61.0,2.0
240,9,M9,2,3,61.0,67.0,6.0
241,9,M9,2,2,67.0,69.0,2.0
242,9,M9,2,3,69.0,75.0,6.0
243,9,M9,3,2,75.0,79.0,4.0
244,9,M9,3,2,79.0,83.0,4.0
245,9,M9,2,3,83.0,89.0,6.0
246,9,M9,3,2,89.0,93.0,4.0
247,9,M9,2,2,93.0,95.0,2.0
248,9,M9,3,7,95.0,99.0,4.0
249,9,M9,2,2,99.0,101.0,2.0
250,9,M9,2,3,101.0,107.0,6.0
251,9,M9,2,3,107.0,113.0,6.0
252,9,M9,2,2,113.0,115.0,2.0
253,9,M9,2,2,115.0,117.0,2.0
254,9,M9,3,2,117.0,121.0,4.0
255,9,M9,2,3,121.0,127.0,6.0
256,9,M9,2,3,127.0,133.0,6.0
257,9,M9,3,2,133.0,137.0,4.0
258,9,M9,2,2,137.0,139.0,2.0
259,9,M9,2,3,139.0,145.0,6.0
260,9,M9,2,2,149.0,151.0,2.0
261,9,M9,2,3,151.0,157.0,6.0
262,9,M9,3,2,157.0,161.0,4.0
263,9,M9,3,7,161.0,165.0,4.0
264,9,M9,2,2,165.0,167.0,2.0
265,9,M9,3,2,167.0,171.0,4.0
266,9,M9,2,2,171.0,173.0,2.0
267,9,M9,2,3,173.0,179.0,6.0
268,9,M9,2,3,179.0,185.0,6.0
269,9,M9,3,2,185.0,189.0,4.0
270,9,M9,3,2,193.0,197.0,4.0
271,9,M9,3,2,206.0,210.0,4.0
272,9,M9,3,2,210.0,214.0,4.0
273,10,M10,0,0,0.0,12.0,12.0
274,10,M10,0,0,12.0,24.0,12.0
275,10,M10,0,0,24.0,36.0,12.0
276,10,M10,0,4,36.0,45.0,9.0
277,10,M10,4,6,45.0,47.0,2.0
278,10,M10,0,4,47.0,56.0,9.0
279,10,M10,4,2,56.0,59.0,3.0
280,10,M10,4,2,59.0,62.0,3.0
281,10,M10,4,6,62.0,64.0,2.0
282,10,M10,4,2,64.0,67.0,3.0
283,10,M10,0,4,67.0,76.0,9.0
284,10,M10,0,0,76.0,88.0,12.0
285,10,M10,4,6,88.0,90.0,2.0
286,10,M10,0,4,90.0,99.0,9.0
287,10,M10,4,6,99.0,101.0,2.0
288,10,M10,0,4,101.0,110.0,9.0
289,10,M10,4,6,110.0,112.0,2.0
290,10,M10,0,4,112.0,121.0,9.0
291,10,M10,4,6,121.0,123.0,2.0
292,10,M10,0,4,123.0,132.0,9.0
293,10,M10,0,4,132.0,141.0,9.0
294,10,M10,4,6,141.0,143.0,2.0
295,10,M10,4,6,143.0,145.0,2.0
296,10,M10,0,4,145.0,154.0,9.0
297,10,M10,4,6,154.0,156.0,2.0
298,10,M10,0,4,158.0,167.0,9.0
299,10,M10,4,6,167.0,169.0,2.0
300,10,M10,4,6,169.0,171.0,2.0
301,10,M10,4,6,171.0,173.0,2.0
302,10,M10,0,4,173.0,182.0,9.0
303,10,M10,0,4,186.0,195.0,9.0
304,10,M10,4,6,195.0,197.0,2.0
305,10,M10,4,6,197.0,199.0,2.0
306,10,M10,0,4,200.0,209.0,9.0
307,10,M10,4,6,209.0,211.0,2.0
308,10,M10,0,4,215.0,224.0,9.0
309,10,M10,0,4,228.0,237.0,9.0
310,11,M11,4,1,10.0,13.0,3.0
311,11,M11,2,5,13.0,23.0,10.0
312,11,M11,4,1,23.0,26.0,3.0
313,11,M11,2,5,30.0,40.0,10.0
314,11,M11,2,5,40.0,50.0,10.0
315,11,M11,4,1,50.0,53.0,3.0
316,11,M11,4,1,53.0,56.0,3.0
317,11,M11,4,1,56.0,59.0,3.0
318,11,M11,4,1,60.0,63.0,3.0
319,11,M11,3,7,68.0,72.0,4.0
320,11,M11,2,5,72.0,82.0,10.0
321,11,M11,4,1,82.0,85.0,3.0
322,11,M11,4,1,85.0,88.0,3.0
323,11,M11,2,5,90.0,100.0,10.0
324,11,M11,4,1,100.0,103.0,3.0
325,11,M11,4,1,103.0,106.0,3.0
326,11,M11,2,5,110.0,120.0,10.0
327,11,M11,3,7,120.0,124.0,4.0
328,11,M11,3,7,124.0,128.0,4.0
329,11,M11,2,5,128.0,138.0,10.0
330,11,M11,4,1,138.0,141.0,3.0
331,11,M11,4,1,141.0,144.0,3.0
332,11,M11,3,7,144.0,148.0,4.0
333,11,M11,3,7,148.0,152.0,4.0
334,11,M11,2,5,152.0,162.0,10.0
335,11,M11,4,1,162.0,165.0,3.0
336,11,M11,4,1,165.0,168.0,3.0
337,11,M11,4,1,168.0,171.0,3.0
338,11,M11,3,7,181.0,185.0,4.0
339,11,M11,2,5,186.0,196.0,10.0
340,11,M11,3,7,208.0,212.0,4.0
341,11,M11,3,7,214.0,218.0,4.0
342,11,M11,3,7,226.0,230.0,4.0
343,11,M11,3,7,232.0,236.0,4.0
344,12,M12,2,0,0.0,1.0,1.0
345,12,M12,0,0,1.0,16.0,15.0
346,12,M12,2,0,16.0,17.0,1.0
347,12,M12,2,0,17.0,18.0,1.0
348,12,M12,0,0,18.0,33.0,15.0
349,12,M12,2,0,33.0,34.0,1.0
350,12,M12,2,0,34.0,35.0,1.0
351,12,M12,0,0,35.0,50.0,15.0
352,12,M12,2,0,50.0,51.0,1.0
353,12,M12,3,3,51.0,56.0,5.0
354,12,M12,2,0,56.0,57.0,1.0
355,12,M12,3,3,57.0,62.0,5.0
356,12,M12,0,0,62.0,77.0,15.0
357,12,M12,2,0,77.0,78.0,1.0
358,12,M12,3,3,78.0,83.0,5.0
359,12,M12,2,0,83.0,84.0,1.0
360,12,M12,0,0,84.0,99.0,15.0
361,12,M12,3,3,99.0,104.0,5.0
362,12,M12,2,0,104.0,105.0,1.0
363,12,M12,3,3,105.0,110.0,5.0
364,12,M12,2,0,110.0,111.0,1.0
365,12,M12,0,0,111.0,126.0,15.0
366,12,M12,3,3,126.0,131.0,5.0
367,12,M12,2,0,131.0,132.0,1.0
368,12,M12,3,3,132.0,137.0,5.0
369,12,M12,2,0,137.0,138.0,1.0
370,12,M12,2,0,138.0,139.0,1.0
371,12,M12,3,3,139.0,144.0,5.0
372,12,M12,2,0,144.0,145.0,1.0
373,12,M12,3,3,145.0,150.0,5.0
374,12,M12,3,3,161.0,166.0,5.0
375,12,M12,3,3,171.0,176.0,5.0
376,12,M12,3,3,189.0,194.0,5.0
377,12,M12,3,3,197.0,202.0,5.0
378,12,M12,3,3,210.0,215.0,5.0
379,12,M12,3,3,215.0,220.0,5.0
380,13,M13,2,1,1.0,4.0,3.0
381,13,M13,1,1,4.0,5.0,1.0
382,13,M13,1,1,5.0,6.0,1.0
383,13,M13,1,1,8.0,9.0,1.0
384,13,M13,1,1,10.0,11.0,1.0
385,13,M13,1,1,12.0,13.0,1.0
386,13,M13,1,4,13.0,18.0,5.0
387,13,M13,2,1,18.0,21.0,3.0
388,13,M13,2,1,21.0,24.0,3.0
389,13,M13,1,4,24.0,29.0,5.0
390,13,M13,1,4,29.0,34.0,5.0
391,13,M13,2,1,34.0,37.0,3.0
392,13,M13,2,1,37.0,40.0,3.0
393,13,M13,1,4,40.0,45.0,5.0
394,13,M13,1,1,45.0,46.0,1.0
395,13,M13,1,1,46.0,47.0,1.0
396,13,M13,2,5,47.0,56.0,9.0
397,13,M13,2,1,56.0,59.0,3.0
398,13,M13,2,1,59.0,62.0,3.0
399,13,M13,1,4,62.0,67.0,5.0
400,13,M13,1,4,67.0,72.0,5.0
401,13,M13,1,4,72.0,77.0,5.0
402,13,M13,2,5,77.0,86.0,9.0
403,13,M13,2,1,86.0,89.0,3.0
404,13,M13,2,1,89.0,92.0,3.0
405,13,M13,1,1,92.0,93.0,1.0
406,13,M13,1,1,93.0,94.0,1.0
407,13,M13,1,1,94.0,95.0,1.0
408,13,M13,1,1,95.0,96.0,1.0
409,13,M13,1,1,96.0,97.0,1.0
410,13,M13,1,1,97.0,98.0,1.0
411,13,M13,1,1,98.0,99.0,1.0
412,13,M13,1,1,99.0,100.0,1.0
413,13,M13,1,4,102.0,107.0,5.0
414,13,M13,2,1,107.0,110.0,3.0
415,13,M13,2,1,111.0,114.0,3.0
416,13,M13,1,4,114.0,119.0,5.0
417,13,M13,2,5,119.0,128.0,9.0
418,13,M13,1,4,128.0,133.0,5.0
419,13,M13,2,1,133.0,136.0,3.0
420,13,M13,2,5,137.0,146.0,9.0
421,13,M13,2,1,146.0,149.0,3.0
422,13,M13,2,1,149.0,152.0,3.0
423,13,M13,2,1,152.0,155.0,3.0
424,13,M13,1,4,155.0,160.0,5.0
425,13,M13,2,5,160.0,169.0,9.0
426,13,M13,1,4,169.0,174.0,5.0
427,13,M13,1,4,174.0,179.0,5.0
428,13,M13,1,4,179.0,184.0,5.0
429,13,M13,2,5,184.0,193.0,9.0
430,13,M13,1,4,193.0,198.0,5.0
431,14,M14,0,0,0.0,11.0,11.0
432,14,M14,3,0,11.0,16.0,5.0
433,14,M14,0,0,16.0,27.0,11.0
434,14,M14,4,5,27.0,29.0,2.0
435,14,M14,3,0,29.0,34.0,5.0
436,14,M14,3,0,34.0,39.0,5.0
437,14,M14,4,5,39.0,41.0,2.0
438,14,M14,3,0,41.0,46.0,5.0
439,14,M14,0,0,46.0,57.0,11.0
440,14,M14,3,0,57.0,62.0,5.0
441,14,M14,3,5,62.0,66.0,4.0
442,14,M14,3,0,66.0,71.0,5.0
443,14,M14,3,5,71.0,75.0,4.0
444,14,M14,4,5,75.0,77.0,2.0
445,14,M14,4,5,77.0,79.0,2.0
446,14,M14,4,5,79.0,81.0,2.0
447,14,M14,4,5,81.0,83.0,2.0
448,14,M14,3,0,83.0,88.0,5.0
449,14,M14,3,5,88.0,92.0,4.0
450,14,M14,0,0,92.0,103.0,11.0
451,14,M14,4,5,103.0,105.0,2.0
452,14,M14,4,5,105.0,107.0,2.0
453,14,M14,3,0,107.0,112.0,5.0
454,14,M14,3,5,112.0,116.0,4.0
455,14,M14,3,5,116.0,120.0,4.0
456,14,M14,3,0,120.0,125.0,5.0
457,14,M14,4,5,125.0,127.0,2.0
458,14,M14,0,0,127.0,138.0,11.0
459,14,M14,3,5,138.0,142.0,4.0
460,14,M14,3,5,142.0,146.0,4.0
461,14,M14,3,0,146.0,151.0,5.0
462,14,M14,3,5,151.0,155.0,4.0
463,14,M14,3,5,155.0,159.0,4.0
464,14,M14,4,5,159.0,161.0,2.0
465,14,M14,3,0,161.0,166.0,5.0
466,14,M14,4,5,166.0,168.0,2.0
467,14,M14,4,5,168.0,170.0,2.0
468,14,M14,3,0,170.0,175.0,5.0
469,14,M14,3,5,175.0,179.0,4.0
470,14,M14,3,0,179.0,184.0,5.0
471,14,M14,3,5,184.0,188.0,4.0
472,14,M14,4,5,188.0,190.0,2.0
473,14,M14,3,0,190.0,195.0,5.0
474,14,M14,4,5,195.0,197.0,2.0
475,14,M14,3,0,197.0,202.0,5.0
476,14,M14,3,5,202.0,206.0,4.0
477,14,M14,4,5,206.0,208.0,2.0
478,14,M14,3,5,208.0,212.0,4.0
479,14,M14,3,5,220.0,224.0,4.0
480,14,M14,3,5,226.0,230.0,4.0
481,15,M15,2,4,12.0,13.0,1.0
482,15,M15,4,3,20.0,21.0,1.0
483,15,M15,2,4,29.0,30.0,1.0
484,15,M15,4,3,33.0,34.0,1.0
485,15,M15,2,4,37.0,38.0,1.0
486,15,M15,2,8,45.0,46.0,1.0
487,15,M15,2,4,46.0,47.0,1.0
488,15,M15,3,4,56.0,61.0,5.0
489,15,M15,2,8,61.0,62.0,1.0
490,15,M15,3,4,62.0,67.0,5.0
491,15,M15,4,3,67.0,68.0,1.0
492,15,M15,2,4,68.0,69.0,1.0
493,15,M15,4,3,69.0,70.0,1.0
494,15,M15,4,3,70.0,71.0,1.0
495,15,M15,4,3,71.0,72.0,1.0
496,15,M15,2,8,72.0,73.0,1.0
497,15,M15,2,4,75.0,76.0,1.0
498,15,M15,3,4,83.0,88.0,5.0
499,15,M15,2,8,88.0,89.0,1.0
500,15,M15,2,4,89.0,90.0,1.0
501,15,M15,4,3,92.0,93.0,1.0
502,15,M15,4,3,99.0,100.0,1.0
503,15,M15,2,8,103.0,104.0,1.0
504,15,M15,3,4,104.0,109.0,5.0
505,15,M15,2,4,109.0,110.0,1.0
506,15,M15,3,4,110.0,115.0,5.0
507,15,M15,2,8,115.0,116.0,1.0
508,15,M15,2,4,116.0,117.0,1.0
509,15,M15,4,3,117.0,118.0,1.0
510,15,M15,4,3,119.0,120.0,1.0
511,15,M15,2,4,127.0,128.0,1.0
512,15,M15,2,8,128.0,129.0,1.0
513,15,M15,3,4,131.0,136.0,5.0
514,15,M15,2,4,136.0,137.0,1.0
515,15,M15,3,4,137.0,142.0,5.0
516,15,M15,2,8,142.0,143.0,1.0
517,15,M15,3,4,144.0,149.0,5.0
518,15,M15,2,4,149.0,150.0,1.0
519,15,M15,3,4,150.0,155.0,5.0
520,15,M15,2,8,155.0,156.0,1.0
521,15,M15,4,3,156.0,157.0,1.0
522,15,M15,2,4,157.0,158.0,1.0
523,15,M15,4,3,158.0,159.0,1.0
524,15,M15,3,4,166.0,171.0,5.0
525,15,M15,2,8,171.0,172.0,1.0
526,15,M15,4,3,172.0,173.0,1.0
527,15,M15,3,4,176.0,181.0,5.0
528,15,M15,2,8,181.0,182.0,1.0
529,15,M15,2,4,182.0,183.0,1.0
530,15,M15,4,3,183.0,184.0,1.0
531,15,M15,2,4,185.0,186.0,1.0
532,15,M15,4,3,188.0,189.0,1.0
533,15,M15,2,8,192.0,193.0,1.0
534,15,M15,3,4,194.0,199.0,5.0
535,15,M15,3,4,202.0,207.0,5.0
536,15,M15,2,8,207.0,208.0,1.0
537,15,M15,3,4,215.0,220.0,5.0
538,15,M15,2,8,220.0,221.0,1.0
539,15,M15,3,4,221.0,226.0,5.0
540,15,M15,2,8,231.0,232.0,1.0
