seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
46,1,M1,9,4,198.0,205.0,7.0
47,1,M1,9,4,205.0,212.0,7.0
48,1,M1,6,5,212.0,216.0,4.0
49,1,M1,6,5,216.0,220.0,4.0
50,1,M1,9,4,220.0,227.0,7.0
51,2,M2,5,0,0.0,3.0,3.0
52,2,M2,5,0,3.0,6.0,3.0
53,2,M2,5,0,6.0,9.0,3.0
54,2,M2,5,0,9.0,12.0,3.0
55,2,M2,5,0,12.0,15.0,3.0
56,2,M2,5,0,15.0,18.0,3.0
57,2,M2,5,0,18.0,21.0,3.0
58,2,M2,7,1,21.0,29.0,8.0
59,2,M2,3,6,29.0,31.0,2.0
60,2,M2,3,6,31.0,33.0,2.0
61,2,M2,2,6,33.0,39.0,6.0
62,2,M2,7,5,39.0,40.0,1.0
63,2,M2,7,5,40.0,41.0,1.0
64,2,M2,2,6,41.0,47.0,6.0
65,2,M2,7,1,47.0,55.0,8.0
66,2,M2,8,7,55.0,57.0,2.0
67,2,M2,8,7,57.0,59.0,2.0
68,2,M2,8,7,59.0,61.0,2.0
69,2,M2,8,7,61.0,63.0,2.0
70,2,M2,3,6,63.0,65.0,2.0
71,2,M2,7,1,65.0,73.0,8.0
72,2,M2,3,6,73.0,75.0,2.0
73,2,M2,2,6,75.0,81.0,6.0
74,2,M2,8,7,81.0,83.0,2.0
75,2,M2,8,7,83.0,85.0,2.0
76,2,M2,7,5,85.0,86.0,1.0
77,2,M2,7,1,86.0,94.0,8.0
78,2,M2,3,6,94.0,96.0,2.0
79,2,M2,8,7,96.0,98.0,2.0
80,2,M2,8,7,98.0,100.0,2.0
81,2,M2,7,5,100.0,101.0,1.0
82,2,M2,3,6,101.0,103.0,2.0
83,2,M2,3,6,103.0,105.0,2.0
84,2,M2,7,5,105.0,106.0,1.0
85,2,M2,7,5,106.0,107.0,1.0
86,2,M2,7,5,107.0,108.0,1.0
87,2,M2,2,6,108.0,114.0,6.0
88,2,M2,3,6,114.0,116.0,2.0
89,2,M2,7,1,116.0,124.0,8.0
90,2,M2,2,6,124.0,130.0,6.0
91,2,M2,3,6,130.0,132.0,2.0
92,2,M2,7,5,132.0,133.0,1.0
93,2,M2,2,6,133.0,139.0,6.0
94,2,M2,7,5,139.0,140.0,1.0
95,2,M2,7,1,140.0,148.0,8.0
96,2,M2,3,6,148.0,150.0,2.0
97,2,M2,7,1,150.0,158.0,8.0
98,2,M2,8,7,158.0,160.0,2.0
99,2,M2,3,6,160.0,162.0,2.0
100,2,M2,8,7,162.0,164.0,2.0
101,2,M2,2,6,164.0,170.0,6.0
102,2,M2,7,5,170.0,171.0,1.0
103,2,M2,3,6,171.0,173.0,2.0
104,2,M2,2,6,173.0,179.0,6.0
105,2,M2,8,7,179.0,181.0,2.0
106,2,M2,8,7,181.0,183.0,2.0
107,2,M2,7,5,183.0,184.0,1.0
108,2,M2,8,7,184.0,186.0,2.0
109,2,M2,5,0,186.0,189.0,3.0
110,2,M2,3,6,189.0,191.0,2.0
111,2,M2,2,6,191.0,197.0,6.0
112,2,M2,7,5,197.0,198.0,1.0
113,2,M2,3,6,198.0,200.0,2.0
114,2,M2,8,7,200.0,202.0,2.0
115,2,M2,5,0,202.0,205.0,3.0
116,2,M2,2,6,205.0,211.0,6.0
117,2,M2,7,5,211.0,212.0,1.0
118,2,M2,2,6,212.0,218.0,6.0
119,2,M2,7,5,218.0,219.0,1.0
120,2,M2,8,7,219.0,221.0,2.0
121,2,M2,3,6,221.0,223.0,2.0
122,2,M2,7,5,223.0,224.0,1.0
123,2,M2,2,6,224.0,230.0,6.0
124,3,M3,7,0,0.0,16.0,16.0
125,3,M3,4,1,16.0,17.0,1.0
126,3,M3,4,1,17.0,18.0,1.0
127,3,M3,4,1,18.0,19.0,1.0
128,3,M3,4,1,19.0,20.0,1.0
129,3,M3,7,0,20.0,36.0,16.0
130,3,M3,1,6,36.0,37.0,1.0
131,3,M3,1,6,37.0,38.0,1.0
132,3,M3,8,4,38.0,40.0,2.0
133,3,M3,8,4,40.0,42.0,2.0
134,3,M3,4,1,42.0,43.0,1.0
135,3,M3,8,4,43.0,45.0,2.0
136,3,M3,8,4,45.0,47.0,2.0
137,3,M3,4,1,47.0,48.0,1.0
138,3,M3,7,0,48.0,64.0,16.0
139,3,M3,8,4,64.0,66.0,2.0
140,3,M3,4,1,66.0,67.0,1.0
141,3,M3,8,4,67.0,69.0,2.0
142,3,M3,4,1,69.0,70.0,1.0
143,3,M3,7,0,70.0,86.0,16.0
144,3,M3,1,6,86.0,87.0,1.0
145,3,M3,8,4,87.0,89.0,2.0
146,3,M3,8,4,89.0,91.0,2.0
147,3,M3,7,0,91.0,107.0,16.0
148,3,M3,1,6,107.0,108.0,1.0
149,3,M3,1,6,108.0,109.0,1.0
150,3,M3,1,6,109.0,110.0,1.0
151,3,M3,1,6,110.0,111.0,1.0
152,3,M3,4,1,111.0,112.0,1.0
153,3,M3,4,1,112.0,113.0,1.0
154,3,M3,4,1,113.0,114.0,1.0
155,3,M3,7,0,114.0,130.0,16.0
156,3,M3,4,1,130.0,131.0,1.0
157,3,M3,7,0,131.0,147.0,16.0
158,3,M3,1,6,147.0,148.0,1.0
159,3,M3,8,4,148.0,150.0,2.0
160,3,M3,1,6,150.0,151.0,1.0
161,3,M3,8,4,151.0,153.0,2.0
162,3,M3,4,1,153.0,154.0,1.0
163,3,M3,1,6,154.0,155.0,1.0
164,3,M3,7,0,155.0,171.0,16.0
165,3,M3,8,4,171.0,173.0,2.0
166,3,M3,8,4,173.0,175.0,2.0
167,3,M3,8,4,175.0,177.0,2.0
168,3,M3,4,1,177.0,178.0,1.0
169,3,M3,4,1,178.0,179.0,1.0
170,3,M3,8,4,180.0,182.0,2.0
171,3,M3,1,6,191.0,192.0,1.0
172,3,M3,1,6,195.0,196.0,1.0
173,3,M3,8,4,207.0,209.0,2.0
174,3,M3,1,6,212.0,213.0,1.0
175,3,M3,1,6,218.0,219.0,1.0
176,3,M3,1,6,228.0,229.0,1.0
177,4,M4,5,0,0.0,6.0,6.0
178,4,M4,5,3,6.0,9.0,3.0
179,4,M4,5,0,9.0,15.0,6.0
180,4,M4,5,3,15.0,18.0,3.0
181,4,M4,5,0,18.0,24.0,6.0
182,4,M4,5,0,24.0,30.0,6.0
183,4,M4,1,5,30.0,34.0,4.0
184,4,M4,5,3,34.0,37.0,3.0
185,4,M4,5,0,37.0,43.0,6.0
186,4,M4,8,5,43.0,45.0,2.0
187,4,M4,8,5,45.0,47.0,2.0
188,4,M4,8,5,47.0,49.0,2.0
189,4,M4,8,5,49.0,51.0,2.0
190,4,M4,2,8,51.0,53.0,2.0
191,4,M4,2,8,53.0,55.0,2.0
192,4,M4,2,8,55.0,57.0,2.0
193,4,M4,4,6,57.0,63.0,6.0
194,4,M4,4,7,63.0,64.0,1.0
195,4,M4,4,6,64.0,70.0,6.0
196,4,M4,4,7,70.0,71.0,1.0
197,4,M4,4,7,71.0,72.0,1.0
198,4,M4,8,5,72.0,74.0,2.0
199,4,M4,4,7,74.0,75.0,1.0
200,4,M4,8,5,75.0,77.0,2.0
201,4,M4,5,3,77.0,80.0,3.0
202,4,M4,4,7,80.0,81.0,1.0
203,4,M4,1,5,81.0,85.0,4.0
204,4,M4,4,7,85.0,86.0,1.0
205,4,M4,2,8,86.0,88.0,2.0
206,4,M4,5,3,88.0,91.0,3.0
207,4,M4,8,5,91.0,93.0,2.0
208,4,M4,8,5,93.0,95.0,2.0
209,4,M4,1,5,95.0,99.0,4.0
210,4,M4,1,5,99.0,103.0,4.0
211,4,M4,5,3,103.0,106.0,3.0
212,4,M4,1,5,106.0,110.0,4.0
213,4,M4,5,3,110.0,113.0,3.0
214,4,M4,5,0,113.0,119.0,6.0
215,4,M4,4,7,119.0,120.0,1.0
216,4,M4,2,8,120.0,122.0,2.0
217,4,M4,4,6,122.0,128.0,6.0
218,4,M4,4,7,128.0,129.0,1.0
219,4,M4,2,8,129.0,131.0,2.0
220,4,M4,5,3,131.0,134.0,3.0
221,4,M4,2,8,134.0,136.0,2.0
222,4,M4,1,5,136.0,140.0,4.0
223,4,M4,5,3,140.0,143.0,3.0
224,4,M4,2,8,143.0,145.0,2.0
225,4,M4,1,5,145.0,149.0,4.0
226,4,M4,4,6,149.0,155.0,6.0
227,4,M4,8,5,155.0,157.0,2.0
228,4,M4,8,5,157.0,159.0,2.0
229,4,M4,4,7,159.0,160.0,1.0
230,4,M4,4,6,160.0,166.0,6.0
231,4,M4,4,7,166.0,167.0,1.0
232,4,M4,5,3,167.0,170.0,3.0
233,4,M4,4,7,170.0,171.0,1.0
234,4,M4,5,3,171.0,174.0,3.0
235,4,M4,8,5,174.0,176.0,2.0
236,4,M4,8,5,176.0,178.0,2.0
237,4,M4,4,7,178.0,179.0,1.0
238,4,M4,2,8,179.0,181.0,2.0
239,4,M4,8,5,181.0,183.0,2.0
240,4,M4,2,8,183.0,185.0,2.0
241,4,M4,8,5,185.0,187.0,2.0
242,4,M4,1,5,187.0,191.0,4.0
243,4,M4,1,5,191.0,195.0,4.0
244,4,M4,5,3,195.0,198.0,3.0
245,4,M4,5,3,198.0,201.0,3.0
246,4,M4,4,7,201.0,202.0,1.0
247,4,M4,2,8,202.0,204.0,2.0
248,4,M4,5,3,204.0,207.0,3.0
249,4,M4,4,7,207.0,208.0,1.0
250,4,M4,1,5,208.0,212.0,4.0
251,4,M4,8,5,212.0,214.0,2.0
252,4,M4,1,5,214.0,218.0,4.0
253,4,M4,2,8,218.0,220.0,2.0
254,4,M4,5,3,220.0,223.0,3.0
255,4,M4,4,7,223.0,224.0,1.0
256,4,M4,2,8,224.0,226.0,2.0
257,4,M4,2,8,234.0,236.0,2.0
258,4,M4,2,8,238.0,240.0,2.0
259,5,M5,7,0,0.0,20.0,20.0
260,5,M5,1,2,20.0,21.0,1.0
261,5,M5,1,2,21.0,22.0,1.0
262,5,M5,7,0,22.0,42.0,20.0
263,5,M5,2,3,42.0,43.0,1.0
264,5,M5,9,6,43.0,44.0,1.0
265,5,M5,1,2,44.0,45.0,1.0
266,5,M5,2,3,45.0,46.0,1.0
267,5,M5,7,0,46.0,66.0,20.0
268,5,M5,4,6,66.0,70.0,4.0
269,5,M5,4,6,70.0,74.0,4.0
270,5,M5,4,6,74.0,78.0,4.0
271,5,M5,2,3,78.0,79.0,1.0
272,5,M5,1,2,79.0,80.0,1.0
273,5,M5,9,6,80.0,81.0,1.0
274,5,M5,4,6,81.0,85.0,4.0
275,5,M5,2,3,85.0,86.0,1.0
276,5,M5,1,2,86.0,87.0,1.0
277,5,M5,1,2,87.0,88.0,1.0
278,5,M5,1,2,88.0,89.0,1.0
279,5,M5,9,6,89.0,90.0,1.0
280,5,M5,7,0,90.0,110.0,20.0
281,5,M5,4,6,110.0,114.0,4.0
282,5,M5,9,6,114.0,115.0,1.0
283,5,M5,9,6,115.0,116.0,1.0
284,5,M5,9,6,116.0,117.0,1.0
285,5,M5,2,3,117.0,118.0,1.0
286,5,M5,1,2,118.0,119.0,1.0
287,5,M5,7,0,119.0,139.0,20.0
288,5,M5,9,6,139.0,140.0,1.0
289,5,M5,1,2,140.0,141.0,1.0
290,5,M5,1,2,141.0,142.0,1.0
291,5,M5,7,0,142.0,162.0,20.0
292,5,M5,9,6,162.0,163.0,1.0
293,5,M5,9,6,163.0,164.0,1.0
294,5,M5,4,6,164.0,168.0,4.0
295,5,M5,4,6,168.0,172.0,4.0
296,5,M5,9,6,172.0,173.0,1.0
297,5,M5,1,2,173.0,174.0,1.0
298,5,M5,1,2,174.0,175.0,1.0
299,5,M5,7,0,175.0,195.0,20.0
300,5,M5,4,6,195.0,199.0,4.0
301,5,M5,9,6,199.0,200.0,1.0
302,5,M5,9,6,200.0,201.0,1.0
303,5,M5,4,6,201.0,205.0,4.0
304,5,M5,1,2,205.0,206.0,1.0
305,5,M5,9,6,206.0,207.0,1.0
306,5,M5,1,2,209.0,210.0,1.0
307,5,M5,9,6,213.0,214.0,1.0
308,5,M5,4,6,217.0,221.0,4.0
309,5,M5,1,2,221.0,222.0,1.0
310,5,M5,9,6,228.0,229.0,1.0
311,6,M6,4,0,0.0,3.0,3.0
312,6,M6,5,1,3.0,4.0,1.0
313,6,M6,4,0,4.0,7.0,3.0
314,6,M6,3,2,7.0,8.0,1.0
315,6,M6,5,1,8.0,9.0,1.0
316,6,M6,4,0,9.0,12.0,3.0
317,6,M6,8,0,12.0,13.0,1.0
318,6,M6,3,2,13.0,14.0,1.0
319,6,M6,8,0,14.0,15.0,1.0
320,6,M6,4,0,15.0,18.0,3.0
321,6,M6,3,2,18.0,19.0,1.0
322,6,M6,8,0,19.0,20.0,1.0
323,6,M6,4,0,20.0,23.0,3.0
324,6,M6,1,3,23.0,24.0,1.0
325,6,M6,1,3,24.0,25.0,1.0
326,6,M6,8,0,25.0,26.0,1.0
327,6,M6,2,4,26.0,27.0,1.0
328,6,M6,2,4,27.0,28.0,1.0
329,6,M6,1,4,28.0,29.0,1.0
330,6,M6,1,4,29.0,30.0,1.0
331,6,M6,5,1,30.0,31.0,1.0
332,6,M6,2,4,31.0,32.0,1.0
333,6,M6,8,0,32.0,33.0,1.0
334,6,M6,4,0,33.0,36.0,3.0
335,6,M6,7,4,36.0,37.0,1.0
336,6,M6,6,4,37.0,39.0,2.0
337,6,M6,7,4,39.0,40.0,1.0
338,6,M6,3,2,40.0,41.0,1.0
339,6,M6,2,4,41.0,42.0,1.0
340,6,M6,6,4,42.0,44.0,2.0
341,6,M6,2,4,44.0,45.0,1.0
342,6,M6,1,3,45.0,46.0,1.0
343,6,M6,1,4,46.0,47.0,1.0
344,6,M6,4,0,47.0,50.0,3.0
345,6,M6,8,0,50.0,51.0,1.0
346,6,M6,6,4,51.0,53.0,2.0
347,6,M6,2,4,53.0,54.0,1.0
348,6,M6,5,1,54.0,55.0,1.0
349,6,M6,6,4,55.0,57.0,2.0
350,6,M6,8,0,57.0,58.0,1.0
351,6,M6,5,1,58.0,59.0,1.0
352,6,M6,4,0,59.0,62.0,3.0
353,6,M6,5,1,62.0,63.0,1.0
354,6,M6,5,1,63.0,64.0,1.0
355,6,M6,8,0,64.0,65.0,1.0
356,6,M6,1,0,65.0,79.0,14.0
357,6,M6,3,2,79.0,80.0,1.0
358,6,M6,1,3,80.0,81.0,1.0
359,6,M6,7,4,81.0,82.0,1.0
360,6,M6,3,2,82.0,83.0,1.0
361,6,M6,7,4,83.0,84.0,1.0
362,6,M6,1,4,84.0,85.0,1.0
363,6,M6,7,4,85.0,86.0,1.0
364,6,M6,3,2,86.0,87.0,1.0
365,6,M6,1,3,87.0,88.0,1.0
366,6,M6,1,3,88.0,89.0,1.0
367,6,M6,1,3,89.0,90.0,1.0
368,6,M6,4,0,90.0,93.0,3.0
369,6,M6,1,4,93.0,94.0,1.0
370,6,M6,7,4,94.0,95.0,1.0
371,6,M6,3,2,95.0,96.0,1.0
372,6,M6,1,4,96.0,97.0,1.0
373,6,M6,6,4,97.0,99.0,2.0
374,6,M6,4,0,99.0,102.0,3.0
375,6,M6,8,0,102.0,103.0,1.0
376,6,M6,2,4,103.0,104.0,1.0
377,6,M6,7,4,104.0,105.0,1.0
378,6,M6,1,4,105.0,106.0,1.0
379,6,M6,6,4,106.0,108.0,2.0
380,6,M6,3,2,108.0,109.0,1.0
381,6,M6,4,0,109.0,112.0,3.0
382,6,M6,8,0,112.0,113.0,1.0
383,6,M6,5,1,113.0,114.0,1.0
384,6,M6,2,4,114.0,115.0,1.0
385,6,M6,3,2,115.0,116.0,1.0
386,6,M6,6,4,116.0,118.0,2.0
387,6,M6,2,4,118.0,119.0,1.0
388,6,M6,1,3,119.0,120.0,1.0
389,6,M6,1,4,120.0,121.0,1.0
390,6,M6,4,0,121.0,124.0,3.0
391,6,M6,8,0,124.0,125.0,1.0
392,6,M6,5,1,125.0,126.0,1.0
393,6,M6,6,4,126.0,128.0,2.0
394,6,M6,2,4,128.0,129.0,1.0
395,6,M6,7,4,129.0,130.0,1.0
396,6,M6,5,1,130.0,131.0,1.0
397,6,M6,4,0,131.0,134.0,3.0
398,6,M6,8,0,134.0,135.0,1.0
399,6,M6,6,4,135.0,137.0,2.0
400,6,M6,7,4,137.0,138.0,1.0
401,6,M6,5,1,138.0,139.0,1.0
402,6,M6,2,4,139.0,140.0,1.0
403,6,M6,5,1,140.0,141.0,1.0
404,6,M6,1,3,141.0,142.0,1.0
405,6,M6,1,3,142.0,143.0,1.0
406,6,M6,1,4,143.0,144.0,1.0
407,6,M6,1,4,144.0,145.0,1.0
408,6,M6,8,0,145.0,146.0,1.0
409,6,M6,3,2,146.0,147.0,1.0
410,6,M6,4,0,147.0,150.0,3.0
411,6,M6,7,4,150.0,151.0,1.0
412,6,M6,3,2,151.0,152.0,1.0
413,6,M6,6,4,152.0,154.0,2.0
414,6,M6,5,1,154.0,155.0,1.0
415,6,M6,8,0,155.0,156.0,1.0
416,6,M6,2,4,156.0,157.0,1.0
417,6,M6,4,0,157.0,160.0,3.0
418,6,M6,8,0,160.0,161.0,1.0
419,6,M6,1,0,161.0,175.0,14.0
420,6,M6,1,3,175.0,176.0,1.0
421,6,M6,1,3,176.0,177.0,1.0
422,6,M6,3,2,177.0,178.0,1.0
423,6,M6,7,4,178.0,179.0,1.0
424,6,M6,1,4,179.0,180.0,1.0
425,6,M6,3,2,180.0,181.0,1.0
426,6,M6,7,4,181.0,182.0,1.0
427,6,M6,6,4,182.0,184.0,2.0
428,6,M6,1,4,184.0,185.0,1.0
429,6,M6,2,4,185.0,186.0,1.0
430,6,M6,6,4,186.0,188.0,2.0
431,6,M6,3,2,188.0,189.0,1.0
432,6,M6,5,1,189.0,190.0,1.0
433,6,M6,6,4,190.0,192.0,2.0
434,6,M6,7,4,192.0,193.0,1.0
435,6,M6,2,4,196.0,197.0,1.0
436,6,M6,2,4,200.0,201.0,1.0
437,6,M6,5,1,205.0,206.0,1.0
438,6,M6,1,3,206.0,207.0,1.0
439,6,M6,1,4,207.0,208.0,1.0
440,6,M6,7,4,208.0,209.0,1.0
441,6,M6,6,4,209.0,211.0,2.0
442,6,M6,1,3,211.0,212.0,1.0
443,6,M6,1,4,212.0,213.0,1.0
444,6,M6,7,4,213.0,214.0,1.0
445,6,M6,6,4,214.0,216.0,2.0
446,6,M6,1,3,222.0,223.0,1.0
447,6,M6,1,4,223.0,224.0,1.0
448,7,M7,3,1,3.0,5.0,2.0
449,7,M7,3,1,5.0,7.0,2.0
450,7,M7,3,1,7.0,9.0,2.0
451,7,M7,3,4,18.0,21.0,3.0
452,7,M7,3,4,21.0,24.0,3.0
453,7,M7,2,5,27.0,28.0,1.0
454,7,M7,2,5,28.0,29.0,1.0
455,7,M7,1,5,29.0,33.0,4.0
456,7,M7,2,5,33.0,34.0,1.0
457,7,M7,7,3,34.0,36.0,2.0
458,7,M7,7,3,36.0,38.0,2.0
459,7,M7,3,1,38.0,40.0,2.0
460,7,M7,2,7,40.0,44.0,4.0
461,7,M7,2,7,44.0,48.0,4.0
462,7,M7,8,6,48.0,49.0,1.0
463,7,M7,8,6,49.0,50.0,1.0
464,7,M7,8,6,50.0,51.0,1.0
465,7,M7,2,7,51.0,55.0,4.0
466,7,M7,2,5,55.0,56.0,1.0
467,7,M7,2,5,56.0,57.0,1.0
468,7,M7,3,4,57.0,60.0,3.0
469,7,M7,8,6,60.0,61.0,1.0
470,7,M7,2,5,61.0,62.0,1.0
471,7,M7,3,4,62.0,65.0,3.0
472,7,M7,7,3,65.0,67.0,2.0
473,7,M7,3,1,67.0,69.0,2.0
474,7,M7,7,3,69.0,71.0,2.0
475,7,M7,3,1,71.0,73.0,2.0
476,7,M7,3,1,73.0,75.0,2.0
477,7,M7,8,6,75.0,76.0,1.0
478,7,M7,7,3,76.0,78.0,2.0
479,7,M7,8,6,78.0,79.0,1.0
480,7,M7,3,1,79.0,81.0,2.0
481,7,M7,2,7,81.0,85.0,4.0
482,7,M7,3,4,85.0,88.0,3.0
483,7,M7,3,4,88.0,91.0,3.0
484,7,M7,7,3,91.0,93.0,2.0
485,7,M7,8,6,93.0,94.0,1.0
486,7,M7,3,4,94.0,97.0,3.0
487,7,M7,8,6,97.0,98.0,1.0
488,7,M7,1,5,98.0,102.0,4.0
489,7,M7,7,3,102.0,104.0,2.0
490,7,M7,2,5,104.0,105.0,1.0
491,7,M7,3,1,105.0,107.0,2.0
492,7,M7,3,4,107.0,110.0,3.0
493,7,M7,3,1,110.0,112.0,2.0
494,7,M7,2,7,114.0,118.0,4.0
495,7,M7,2,5,118.0,119.0,1.0
496,7,M7,2,5,119.0,120.0,1.0
497,7,M7,3,4,120.0,123.0,3.0
498,7,M7,2,7,123.0,127.0,4.0
499,7,M7,7,3,127.0,129.0,2.0
500,7,M7,2,5,129.0,130.0,1.0
501,7,M7,2,7,130.0,134.0,4.0
502,7,M7,7,3,134.0,136.0,2.0
503,7,M7,3,4,136.0,139.0,3.0
504,7,M7,2,7,139.0,143.0,4.0
505,7,M7,2,5,143.0,144.0,1.0
506,7,M7,3,1,144.0,146.0,2.0
507,7,M7,7,3,146.0,148.0,2.0
508,7,M7,3,1,148.0,150.0,2.0
509,7,M7,1,5,150.0,154.0,4.0
510,7,M7,3,4,154.0,157.0,3.0
511,7,M7,8,6,157.0,158.0,1.0
512,7,M7,2,5,158.0,159.0,1.0
513,7,M7,8,6,159.0,160.0,1.0
514,7,M7,7,3,160.0,162.0,2.0
515,7,M7,7,3,162.0,164.0,2.0
516,7,M7,3,1,164.0,166.0,2.0
517,7,M7,3,4,166.0,169.0,3.0
518,7,M7,3,1,169.0,171.0,2.0
519,7,M7,2,7,171.0,175.0,4.0
520,7,M7,3,1,175.0,177.0,2.0
521,7,M7,8,6,177.0,178.0,1.0
522,7,M7,8,6,178.0,179.0,1.0
523,7,M7,2,7,179.0,183.0,4.0
524,7,M7,8,6,183.0,184.0,1.0
525,7,M7,3,4,184.0,187.0,3.0
526,7,M7,2,5,187.0,188.0,1.0
527,7,M7,8,6,188.0,189.0,1.0
528,7,M7,7,3,189.0,191.0,2.0
529,7,M7,3,4,192.0,195.0,3.0
530,7,M7,2,7,197.0,201.0,4.0
531,7,M7,2,5,201.0,202.0,1.0
532,7,M7,2,5,202.0,203.0,1.0
533,7,M7,7,3,203.0,205.0,2.0
534,7,M7,3,4,205.0,208.0,3.0
535,7,M7,7,3,208.0,210.0,2.0
536,7,M7,2,7,211.0,215.0,4.0
537,7,M7,8,6,215.0,216.0,1.0
538,7,M7,2,7,218.0,222.0,4.0
539,7,M7,1,5,224.0,228.0,4.0
540,7,M7,2,7,230.0,234.0,4.0
541,7,M7,2,7,234.0,238.0,4.0
542,8,M8,9,0,0.0,2.0,2.0
543,8,M8,9,0,2.0,4.0,2.0
544,8,M8,9,0,4.0,6.0,2.0
545,8,M8,9,0,6.0,8.0,2.0
546,8,M8,9,3,8.0,9.0,1.0
547,8,M8,9,0,9.0,11.0,2.0
548,8,M8,9,0,11.0,13.0,2.0
549,8,M8,9,0,13.0,15.0,2.0
550,8,M8,8,1,15.0,27.0,12.0
551,8,M8,9,5,27.0,28.0,1.0
552,8,M8,4,2,28.0,29.0,1.0
553,8,M8,7,2,29.0,30.0,1.0
554,8,M8,7,2,30.0,31.0,1.0
555,8,M8,4,2,31.0,32.0,1.0
556,8,M8,4,2,32.0,33.0,1.0
557,8,M8,4,2,33.0,34.0,1.0
558,8,M8,9,3,34.0,35.0,1.0
559,8,M8,9,3,35.0,36.0,1.0
560,8,M8,9,3,36.0,37.0,1.0
561,8,M8,9,3,37.0,38.0,1.0
562,8,M8,0,4,38.0,43.0,5.0
563,8,M8,9,3,43.0,44.0,1.0
564,8,M8,4,2,44.0,45.0,1.0
565,8,M8,0,4,45.0,50.0,5.0
566,8,M8,7,2,50.0,51.0,1.0
567,8,M8,9,3,51.0,52.0,1.0
568,8,M8,4,2,52.0,53.0,1.0
569,8,M8,0,4,53.0,58.0,5.0
570,8,M8,6,7,58.0,60.0,2.0
571,8,M8,7,2,60.0,61.0,1.0
572,8,M8,0,4,61.0,66.0,5.0
573,8,M8,6,7,66.0,68.0,2.0
574,8,M8,0,4,68.0,73.0,5.0
575,8,M8,7,2,73.0,74.0,1.0
576,8,M8,0,4,74.0,79.0,5.0
577,8,M8,9,5,79.0,80.0,1.0
578,8,M8,7,2,80.0,81.0,1.0
579,8,M8,0,4,81.0,86.0,5.0
580,8,M8,6,7,86.0,88.0,2.0
581,8,M8,9,5,88.0,89.0,1.0
582,8,M8,6,7,89.0,91.0,2.0
583,8,M8,4,2,91.0,92.0,1.0
584,8,M8,0,4,92.0,97.0,5.0
585,8,M8,9,5,97.0,98.0,1.0
586,8,M8,7,2,98.0,99.0,1.0
587,8,M8,4,2,99.0,100.0,1.0
588,8,M8,9,5,100.0,101.0,1.0
589,8,M8,0,4,101.0,106.0,5.0
590,8,M8,6,7,106.0,108.0,2.0
591,8,M8,0,4,108.0,113.0,5.0
592,8,M8,9,5,113.0,114.0,1.0
593,8,M8,4,2,114.0,115.0,1.0
594,8,M8,4,2,115.0,116.0,1.0
595,8,M8,9,0,116.0,118.0,2.0
596,8,M8,9,0,118.0,120.0,2.0
597,8,M8,4,2,120.0,121.0,1.0
598,8,M8,7,2,121.0,122.0,1.0
599,8,M8,9,0,122.0,124.0,2.0
600,8,M8,6,7,124.0,126.0,2.0
601,8,M8,9,5,126.0,127.0,1.0
602,8,M8,7,2,127.0,128.0,1.0
603,8,M8,9,0,128.0,130.0,2.0
604,8,M8,9,0,130.0,132.0,2.0
605,8,M8,9,3,132.0,133.0,1.0
606,8,M8,6,7,133.0,135.0,2.0
